signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
27944,2026-03-03T13:06:00+00:00,2026-03-03T13:07:00+00:00,2026-03-03T13:08:00+00:00,0,down,5175.81,5159.15,16.660000000000764,0.50750257872422,0.50750257872422,0,27944,2026-03-03T13:31:00+00:00,5173.87,reverse_signal
27946,2026-03-03T13:08:00+00:00,2026-03-03T13:09:00+00:00,2026-03-03T13:19:00+00:00,0,down,5156.67,5174.67,-18.0,0.8879842846206687,0.8666610654840284,8,27956,2026-03-03T13:43:00+00:00,5149.7,stop_loss
27957,2026-03-03T13:19:00+00:00,2026-03-03T13:20:00+00:00,2026-03-03T13:25:00+00:00,0,down,5175.88,5171.31,4.569999999999709,0.7844877248092967,0.7157882762796769,2,27960,2026-03-03T13:47:00+00:00,5133.07,reverse_signal
27963,2026-03-03T13:25:00+00:00,2026-03-03T13:26:00+00:00,2026-03-03T13:35:00+00:00,2,up,5171.54,5179.97,8.430000000000291,0.9182186077987041,0.6519446320101633,1,27971,2026-03-03T13:58:00+00:00,5155.75,reverse_signal
27974,2026-03-03T13:36:00+00:00,2026-03-03T13:37:00+00:00,2026-03-03T13:39:00+00:00,0,down,5168.12,5167.0,1.1199999999998909,0.8516603468455513,0.9735585963832549,1,27975,2026-03-03T14:02:00+00:00,5157.52,reverse_signal
27977,2026-03-03T13:39:00+00:00,2026-03-03T13:40:00+00:00,2026-03-03T13:53:00+00:00,0,down,5158.87,5138.31,20.55999999999949,0.9442494851608896,0.60780866756813,2,27989,2026-03-03T14:16:00+00:00,5153.98,reverse_signal
27991,2026-03-03T13:53:00+00:00,2026-03-03T13:54:00+00:00,2026-03-03T13:58:00+00:00,0,down,5146.35,5147.28,-0.9299999999993815,0.9461323734933136,0.9461323734933136,0,27991,2026-03-03T14:18:00+00:00,5146.91,reverse_signal
27996,2026-03-03T13:58:00+00:00,2026-03-03T13:59:00+00:00,2026-03-03T14:01:00+00:00,2,up,5155.68,5159.23,3.5499999999992724,0.6976703957802992,0.6976703957802992,0,27996,2026-03-03T14:23:00+00:00,5137.55,reverse_signal
27999,2026-03-03T14:01:00+00:00,2026-03-03T14:02:00+00:00,2026-03-03T14:17:00+00:00,2,up,5163.23,5151.23,-12.0,0.8732208708209823,0.9419683761107486,2,28002,2026-03-03T14:29:00+00:00,5145.56,stop_loss
28015,2026-03-03T14:17:00+00:00,2026-03-03T14:18:00+00:00,2026-03-03T14:24:00+00:00,2,up,5148.8,5136.8,-12.0,0.9515075870366072,0.947043508042465,0,28015,2026-03-03T14:42:00+00:00,5081.98,stop_loss
