signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
3513,2026-03-03T13:59:00+00:00,2026-03-03T13:59:00+00:00,2026-03-03T14:13:00+00:00,2,up,5157.31,5170.19,12.8799999999992,0.6125760592151044,0.71451492380112,3,3518,2026-03-03T14:29:00+00:00,5145.56,reverse_signal
3528,2026-03-03T14:14:00+00:00,2026-03-03T14:14:00+00:00,2026-03-03T14:30:00+00:00,0,down,5165.31,5130.69,34.6200000000008,0.6999551719129713,0.8403178402203402,7,3540,2026-03-03T14:51:00+00:00,5018.88,reverse_signal
3546,2026-03-03T14:32:00+00:00,2026-03-03T14:32:00+00:00,2026-03-03T14:35:00+00:00,0,down,5113.62,5112.06,1.5599999999994907,0.660241606997466,0.7807315793828256,2,3548,2026-03-03T14:59:00+00:00,5038.13,reverse_signal
3550,2026-03-03T14:36:00+00:00,2026-03-03T14:36:00+00:00,2026-03-03T14:41:00+00:00,2,up,5111.69,5096.69,-15.0,0.6021920726747103,0.6021920726747103,0,3550,2026-03-03T15:01:00+00:00,5049.32,stop_loss
3557,2026-03-03T14:43:00+00:00,2026-03-03T14:43:00+00:00,2026-03-03T15:17:00+00:00,0,down,5079.58,5004.12,75.46000000000004,0.6999689743210877,0.6254715402025925,7,3566,2026-03-03T15:17:00+00:00,5004.12,signal_target
3594,2026-03-03T15:20:00+00:00,2026-03-03T15:20:00+00:00,2026-03-03T15:23:00+00:00,2,up,5032.27,5037.65,5.3799999999992,0.7306202641964671,0.6439608530973627,1,3596,2026-03-03T15:47:00+00:00,5070.38,reverse_signal
3599,2026-03-03T15:25:00+00:00,2026-03-03T15:25:00+00:00,2026-03-03T15:31:00+00:00,0,down,5043.9,5061.46,-17.5600000000004,0.9060188982208954,0.718501318770597,0,3599,2026-03-03T15:50:00+00:00,5071.51,reverse_signal
3606,2026-03-03T15:32:00+00:00,2026-03-03T15:32:00+00:00,2026-03-03T15:46:00+00:00,2,up,5058.18,5064.54,6.359999999999673,0.9757631108916698,0.7368803962677322,4,3616,2026-03-03T16:07:00+00:00,5115.25,reverse_signal
3621,2026-03-03T15:47:00+00:00,2026-03-03T15:47:00+00:00,2026-03-03T15:57:00+00:00,0,down,5070.38,5088.38,-18.0,0.8933165428203538,0.8172883595367406,0,3621,2026-03-03T16:12:00+00:00,5101.73,stop_loss
3632,2026-03-03T15:58:00+00:00,2026-03-03T15:58:00+00:00,2026-03-03T16:05:00+00:00,0,down,5094.6,5112.6,-18.0,0.6785811998771966,0.6811882788423118,1,3633,2026-03-03T16:24:00+00:00,5121.98,stop_loss
3640,2026-03-03T16:06:00+00:00,2026-03-03T16:06:00+00:00,2026-03-03T16:53:00+00:00,0,down,5118.08,5112.96,5.119999999999891,0.7323672080766289,0.719783877978271,9,3672,2026-03-03T17:03:00+00:00,5084.54,reverse_signal
3688,2026-03-03T16:54:00+00:00,2026-03-03T16:54:00+00:00,2026-03-03T17:01:00+00:00,2,up,5111.62,5096.62,-15.0,0.7529631961421354,0.7529631961421354,0,3688,2026-03-03T17:19:00+00:00,5106.82,stop_loss
3696,2026-03-03T17:02:00+00:00,2026-03-03T17:02:00+00:00,2026-03-03T17:27:00+00:00,2,up,5097.02,5090.42,-6.600000000000364,0.8979683253800508,0.8219064026162057,0,3696,2026-03-03T17:27:00+00:00,5090.42,signal_target
3722,2026-03-03T17:28:00+00:00,2026-03-03T17:28:00+00:00,2026-03-03T17:35:00+00:00,2,up,5086.58,5071.58,-15.0,0.8984171834048276,0.8984171834048276,0,3722,2026-03-03T17:53:00+00:00,5072.49,stop_loss
3735,2026-03-03T17:41:00+00:00,2026-03-03T17:41:00+00:00,2026-03-03T18:03:00+00:00,0,down,5074.6,5092.6,-18.0,0.8888717374882517,0.6979654991535833,0,3735,2026-03-03T18:06:00+00:00,5095.08,stop_loss
3781,2026-03-03T18:27:00+00:00,2026-03-03T18:27:00+00:00,2026-03-03T19:03:00+00:00,2,up,5103.62,5146.21,42.590000000000146,0.9605205271385941,0.7725453641205026,5,3792,2026-03-03T19:03:00+00:00,5146.21,signal_target
3824,2026-03-03T19:10:00+00:00,2026-03-03T19:10:00+00:00,2026-03-03T19:14:00+00:00,0,down,5120.47,5112.82,7.650000000000546,0.7965035877002046,0.6300432293342493,1,3825,2026-03-03T19:36:00+00:00,5105.69,reverse_signal
3829,2026-03-03T19:15:00+00:00,2026-03-03T19:15:00+00:00,2026-03-03T19:37:00+00:00,0,down,5121.5,5113.25,8.25,0.6529174079721003,0.6362663408425593,2,3832,2026-03-03T19:43:00+00:00,5109.46,reverse_signal
3852,2026-03-03T19:38:00+00:00,2026-03-03T19:38:00+00:00,2026-03-03T20:24:00+00:00,2,up,5109.91,5129.11,19.199999999999818,0.8139830469704494,0.7099659167130391,6,3873,2026-03-03T20:24:00+00:00,5129.11,signal_target
3926,2026-03-03T20:52:00+00:00,2026-03-03T20:52:00+00:00,2026-03-03T21:00:00+00:00,2,up,5092.81,5095.29,2.4799999999995634,0.7483981656936923,0.7255730221480213,1,3930,2026-03-03T21:21:00+00:00,5096.48,reverse_signal
3936,2026-03-03T21:02:00+00:00,2026-03-03T21:02:00+00:00,2026-03-03T21:27:00+00:00,0,down,5098.83,5096.35,2.4799999999995634,0.6578416992876064,0.6578416992876064,0,3936,2026-03-03T21:27:00+00:00,5096.35,signal_target
3994,2026-03-03T23:01:00+00:00,2026-03-03T23:01:00+00:00,2026-03-03T23:29:00+00:00,2,up,5092.03,5126.65,34.61999999999989,0.9860560499336583,0.9374989869243873,1,3997,2026-03-03T23:29:00+00:00,5126.65,signal_target
4055,2026-03-04T00:02:00+00:00,2026-03-04T00:02:00+00:00,2026-03-04T00:47:00+00:00,2,up,5108.1,5138.12,30.019999999999527,0.9970328491181636,0.9959571173399736,1,4075,2026-03-04T00:47:00+00:00,5138.12,signal_target
4140,2026-03-04T01:27:00+00:00,2026-03-04T01:27:00+00:00,2026-03-04T01:51:00+00:00,0,down,5156.82,5174.82,-18.0,0.793882730180438,0.793882730180438,0,4140,2026-03-04T01:52:00+00:00,5173.88,stop_loss
4768,2026-03-04T14:48:00+00:00,2026-03-04T14:48:00+00:00,2026-03-04T15:14:00+00:00,0,down,5145.08,5134.94,10.140000000000327,0.9302691200033931,0.9531041152455986,1,4769,2026-03-04T15:14:00+00:00,5134.94,signal_target
4795,2026-03-04T15:15:00+00:00,2026-03-04T15:15:00+00:00,2026-03-04T15:30:00+00:00,0,down,5140.08,5158.08,-18.0,0.9169624017520785,0.7382863850977567,5,4803,2026-03-04T15:48:00+00:00,5138.48,stop_loss
4918,2026-03-04T17:24:00+00:00,2026-03-04T17:24:00+00:00,2026-03-04T17:58:00+00:00,2,up,5128.77,5144.21,15.4399999999996,0.8391032058068267,0.6167566418094375,2,4927,2026-03-04T17:58:00+00:00,5144.21,signal_target
5430,2026-03-05T13:17:00+00:00,2026-03-05T13:17:00+00:00,2026-03-05T13:22:00+00:00,0,down,5138.0,5096.96,41.039999999999964,0.699237750017133,0.7544063655893587,0,5430,2026-03-05T13:42:00+00:00,5132.2,reverse_signal
5436,2026-03-05T13:23:00+00:00,2026-03-05T13:23:00+00:00,2026-03-05T13:25:00+00:00,2,up,5087.73,5108.44,20.710000000000036,0.9112051720469478,0.9112051720469478,0,5436,2026-03-05T13:48:00+00:00,5116.35,reverse_signal
5446,2026-03-05T13:33:00+00:00,2026-03-05T13:33:00+00:00,2026-03-05T13:58:00+00:00,0,down,5126.24,5112.69,13.550000000000182,0.602305202599384,0.8616518244181007,0,5446,2026-03-05T13:58:00+00:00,5112.69,signal_target
5513,2026-03-05T14:40:00+00:00,2026-03-05T14:40:00+00:00,2026-03-05T15:08:00+00:00,0,down,5104.06,5060.73,43.33000000000084,0.7277583960245422,0.8404271353912292,2,5516,2026-03-05T15:08:00+00:00,5060.73,signal_target
5542,2026-03-05T15:09:00+00:00,2026-03-05T15:09:00+00:00,2026-03-05T15:17:00+00:00,0,down,5069.94,5087.94,-18.0,0.7537368342399104,0.6439649719971468,3,5545,2026-03-05T15:37:00+00:00,5082.61,stop_loss
5551,2026-03-05T15:18:00+00:00,2026-03-05T15:18:00+00:00,2026-03-05T15:44:00+00:00,0,down,5092.94,5080.93,12.009999999999309,0.8146595520848836,0.6844235910306717,1,5552,2026-03-05T15:44:00+00:00,5080.93,signal_target
5619,2026-03-05T16:26:00+00:00,2026-03-05T16:26:00+00:00,2026-03-05T16:39:00+00:00,2,up,5062.19,5067.18,4.990000000000691,0.7306765671164797,0.649901061396878,1,5620,2026-03-05T16:52:00+00:00,5073.52,reverse_signal
5633,2026-03-05T16:40:00+00:00,2026-03-05T16:40:00+00:00,2026-03-05T17:07:00+00:00,0,down,5069.67,5083.96,-14.289999999999964,0.8673930527695934,0.7779191351387353,2,5635,2026-03-05T17:07:00+00:00,5083.96,signal_target
5690,2026-03-05T17:37:00+00:00,2026-03-05T17:37:00+00:00,2026-03-05T18:13:00+00:00,2,up,5063.38,5072.66,9.279999999999745,0.968404966512968,0.6314000146766836,4,5701,2026-03-05T18:13:00+00:00,5072.66,signal_target
5974,2026-03-06T13:31:00+00:00,2026-03-06T13:31:00+00:00,2026-03-06T13:35:00+00:00,0,down,5108.65,5126.65,-18.0,0.7907476420175351,0.6528161614830048,1,5976,2026-03-06T13:58:00+00:00,5076.79,stop_loss
5993,2026-03-06T13:50:00+00:00,2026-03-06T13:50:00+00:00,2026-03-06T13:53:00+00:00,2,up,5111.53,5103.8,-7.729999999999563,0.6182981369086972,0.8840314130269236,1,5994,2026-03-06T14:16:00+00:00,5089.65,reverse_signal
5997,2026-03-06T13:54:00+00:00,2026-03-06T13:54:00+00:00,2026-03-06T14:00:00+00:00,0,down,5102.02,5088.45,13.570000000000618,0.7811112024302419,0.6171992516921538,1,5998,2026-03-06T14:20:00+00:00,5096.13,reverse_signal
6004,2026-03-06T14:01:00+00:00,2026-03-06T14:01:00+00:00,2026-03-06T14:14:00+00:00,0,down,5096.12,5096.64,-0.5200000000004366,0.6769775001272281,0.6713818132361224,1,6014,2026-03-06T14:36:00+00:00,5096.05,reverse_signal
6018,2026-03-06T14:15:00+00:00,2026-03-06T14:15:00+00:00,2026-03-06T14:24:00+00:00,2,up,5089.37,5107.79,18.420000000000073,0.7076622017466807,0.7885548250793756,2,6023,2026-03-06T14:45:00+00:00,5097.68,reverse_signal
6039,2026-03-06T14:36:00+00:00,2026-03-06T14:36:00+00:00,2026-03-06T15:26:00+00:00,2,up,5096.05,5168.71,72.65999999999985,0.7273548079723057,0.7422013590676335,4,6064,2026-03-06T15:26:00+00:00,5168.71,signal_target
6090,2026-03-06T15:27:00+00:00,2026-03-06T15:27:00+00:00,2026-03-06T15:49:00+00:00,2,up,5162.66,5147.66,-15.0,0.6144443886113632,0.7901690985913783,1,6091,2026-03-06T15:53:00+00:00,5142.83,stop_loss
6344,2026-03-08T22:02:00+00:00,2026-03-08T22:02:00+00:00,2026-03-08T22:05:00+00:00,2,up,5177.62,5162.62,-15.0,0.9853632951704606,0.9840598397438809,1,6345,2026-03-08T22:28:00+00:00,5151.45,stop_loss
6348,2026-03-08T22:06:00+00:00,2026-03-08T22:06:00+00:00,2026-03-08T22:19:00+00:00,2,up,5149.55,5134.55,-15.0,0.9933674057324934,0.9241592626047709,1,6349,2026-03-08T22:32:00+00:00,5157.93,stop_loss
6362,2026-03-08T22:20:00+00:00,2026-03-08T22:20:00+00:00,2026-03-08T22:41:00+00:00,2,up,5142.13,5127.13,-15.0,0.7310386634393051,0.9584026927372151,1,6377,2026-03-08T23:00:00+00:00,5135.23,stop_loss
6384,2026-03-08T22:42:00+00:00,2026-03-08T22:42:00+00:00,2026-03-08T22:43:00+00:00,2,up,5123.57,5108.57,-15.0,0.8106618264543479,0.8106618264543479,0,6384,2026-03-08T23:07:00+00:00,5119.4,stop_loss
6386,2026-03-08T22:44:00+00:00,2026-03-08T22:44:00+00:00,2026-03-08T22:49:00+00:00,2,up,5126.19,5111.19,-15.0,0.8965571354894011,0.639009885844713,0,6386,2026-03-08T23:09:00+00:00,5114.76,stop_loss
6392,2026-03-08T22:50:00+00:00,2026-03-08T22:50:00+00:00,2026-03-08T23:04:00+00:00,2,up,5107.06,5118.48,11.419999999999163,0.7833732600988527,0.6401303200197465,0,6392,2026-03-08T23:15:00+00:00,5105.15,reverse_signal
6408,2026-03-08T23:06:00+00:00,2026-03-08T23:06:00+00:00,2026-03-08T23:10:00+00:00,0,down,5119.7,5095.12,24.579999999999927,0.6510210367265509,0.7024935187447519,1,6409,2026-03-08T23:32:00+00:00,5099.83,reverse_signal
6414,2026-03-08T23:12:00+00:00,2026-03-08T23:12:00+00:00,2026-03-08T23:35:00+00:00,2,up,5103.33,5088.33,-15.0,0.7024234666950635,0.7024234666950635,0,6414,2026-03-08T23:37:00+00:00,5080.77,stop_loss
6445,2026-03-08T23:43:00+00:00,2026-03-08T23:43:00+00:00,2026-03-08T23:45:00+00:00,0,down,5059.3,5077.3,-18.0,0.8302996520711734,0.6591275523476157,1,6446,2026-03-09T00:09:00+00:00,5053.31,stop_loss
6448,2026-03-08T23:46:00+00:00,2026-03-08T23:46:00+00:00,2026-03-09T00:13:00+00:00,0,down,5067.49,5029.44,38.05000000000018,0.8427745719355437,0.7349628606770713,1,6450,2026-03-09T00:13:00+00:00,5029.44,signal_target
6477,2026-03-09T00:15:00+00:00,2026-03-09T00:15:00+00:00,2026-03-09T00:33:00+00:00,0,down,5034.23,5052.23,-18.0,0.6581624867323157,0.660845891680971,2,6480,2026-03-09T00:43:00+00:00,5050.46,stop_loss
6524,2026-03-09T01:02:00+00:00,2026-03-09T01:02:00+00:00,2026-03-09T01:03:00+00:00,0,down,5038.42,5039.07,-0.6499999999996362,0.7336193596081519,0.7336193596081519,0,6524,2026-03-09T01:27:00+00:00,5074.84,reverse_signal
6528,2026-03-09T01:06:00+00:00,2026-03-09T01:06:00+00:00,2026-03-09T01:15:00+00:00,0,down,5057.9,5075.9,-18.0,0.6686716755353501,0.919502559108097,2,6536,2026-03-09T01:39:00+00:00,5073.67,stop_loss
6538,2026-03-09T01:16:00+00:00,2026-03-09T01:16:00+00:00,2026-03-09T02:03:00+00:00,0,down,5079.81,5055.98,23.830000000000837,0.948805404514292,0.8938289964223755,5,6561,2026-03-09T02:04:00+00:00,5064.48,reverse_signal
6586,2026-03-09T02:04:00+00:00,2026-03-09T02:04:00+00:00,2026-03-09T02:56:00+00:00,2,up,5064.48,5094.99,30.51000000000022,0.9904494299315403,0.8235664072263621,4,6613,2026-03-09T02:56:00+00:00,5094.99,signal_target
7108,2026-03-09T13:57:00+00:00,2026-03-09T13:57:00+00:00,2026-03-09T14:23:00+00:00,0,down,5073.06,5074.8,-1.7399999999997817,0.9159010028090911,0.8605139948850637,1,7109,2026-03-09T14:23:00+00:00,5074.8,signal_target
7137,2026-03-09T14:26:00+00:00,2026-03-09T14:26:00+00:00,2026-03-09T14:41:00+00:00,0,down,5079.55,5097.55,-18.0,0.905528717421091,0.905528717421091,0,7137,2026-03-09T14:51:00+00:00,5103.43,stop_loss
7407,2026-03-09T22:04:00+00:00,2026-03-09T22:04:00+00:00,2026-03-09T22:29:00+00:00,2,up,5129.17,5131.89,2.7200000000002547,0.9716062380523051,0.9716062380523051,0,7407,2026-03-09T22:29:00+00:00,5131.89,signal_target
7428,2026-03-10T01:43:00+00:00,2026-03-10T01:43:00+00:00,2026-03-10T02:08:00+00:00,2,up,5166.98,5171.51,4.530000000000655,0.736449517589561,0.736449517589561,0,7428,2026-03-10T02:08:00+00:00,5171.51,signal_target
7779,2026-03-10T18:17:00+00:00,2026-03-10T18:17:00+00:00,2026-03-10T18:42:00+00:00,0,down,5189.81,5195.9,-6.089999999999236,0.8653894777143585,0.6290739987177425,0,7779,2026-03-10T18:42:00+00:00,5195.9,signal_target
8955,2026-03-13T16:02:00+00:00,2026-03-13T16:02:00+00:00,2026-03-13T16:27:00+00:00,0,down,5027.07,5034.52,-7.450000000000728,0.9056575760373142,0.7626613476579832,0,8955,2026-03-13T16:27:00+00:00,5034.52,signal_target
9232,2026-03-15T23:23:00+00:00,2026-03-15T23:23:00+00:00,2026-03-15T23:49:00+00:00,0,down,4981.12,4974.44,6.680000000000291,0.6178763354573431,0.7538360622058737,1,9233,2026-03-15T23:49:00+00:00,4974.44,signal_target
9342,2026-03-16T01:13:00+00:00,2026-03-16T01:13:00+00:00,2026-03-16T01:24:00+00:00,2,up,4994.83,4995.37,0.5399999999999636,0.8901399587511246,0.7410836295890066,1,9343,2026-03-16T01:39:00+00:00,4996.69,reverse_signal
10134,2026-03-18T12:21:00+00:00,2026-03-18T12:21:00+00:00,2026-03-18T12:49:00+00:00,0,down,4899.77,4874.25,25.520000000000437,0.7964867968698897,0.9163202429848084,1,10137,2026-03-18T12:49:00+00:00,4874.25,signal_target
10177,2026-03-18T13:04:00+00:00,2026-03-18T13:04:00+00:00,2026-03-18T13:30:00+00:00,0,down,4860.9,4854.87,6.029999999999745,0.9079185637357365,0.8452741701891531,1,10178,2026-03-18T13:30:00+00:00,4854.87,signal_target
10204,2026-03-18T13:31:00+00:00,2026-03-18T13:31:00+00:00,2026-03-18T13:41:00+00:00,0,down,4858.03,4876.03,-18.0,0.8399564648332014,0.965121799500263,0,10204,2026-03-18T13:56:00+00:00,4869.75,stop_loss
10216,2026-03-18T13:43:00+00:00,2026-03-18T13:43:00+00:00,2026-03-18T14:05:00+00:00,0,down,4872.7,4890.7,-18.0,0.8377890892140378,0.9734044312810687,4,10229,2026-03-18T14:21:00+00:00,4867.63,stop_loss
10501,2026-03-18T22:20:00+00:00,2026-03-18T22:20:00+00:00,2026-03-18T22:24:00+00:00,2,up,4813.04,4821.62,8.579999999999927,0.8789293758315778,0.8789293758315778,0,10501,2026-03-18T22:45:00+00:00,4826.49,reverse_signal
10530,2026-03-18T22:49:00+00:00,2026-03-18T22:49:00+00:00,2026-03-18T23:14:00+00:00,2,up,4833.68,4834.6,0.9200000000000728,0.7088392648331535,0.7088392648331535,0,10530,2026-03-18T23:14:00+00:00,4834.6,signal_target
10653,2026-03-19T06:48:00+00:00,2026-03-19T06:48:00+00:00,2026-03-19T07:05:00+00:00,2,up,4762.22,4769.99,7.769999999999527,0.882448200187192,0.6926720001427641,0,10653,2026-03-19T07:13:00+00:00,4779.82,reverse_signal
10690,2026-03-19T07:25:00+00:00,2026-03-19T07:25:00+00:00,2026-03-19T07:51:00+00:00,0,down,4762.75,4747.58,15.170000000000073,0.9019735668621545,0.8535573925438261,1,10691,2026-03-19T07:51:00+00:00,4747.58,signal_target
10733,2026-03-19T08:08:00+00:00,2026-03-19T08:08:00+00:00,2026-03-19T08:18:00+00:00,0,down,4715.26,4728.24,-12.979999999999563,0.8518114776175926,0.8352070892348946,2,10740,2026-03-19T08:40:00+00:00,4695.06,reverse_signal
10749,2026-03-19T08:24:00+00:00,2026-03-19T08:24:00+00:00,2026-03-19T08:31:00+00:00,2,up,4730.95,4715.95,-15.0,0.7657359576731362,0.7657359576731362,0,10749,2026-03-19T08:49:00+00:00,4710.86,stop_loss
10761,2026-03-19T08:36:00+00:00,2026-03-19T08:36:00+00:00,2026-03-19T08:42:00+00:00,0,down,4713.02,4691.61,21.410000000000764,0.6020110468085664,0.6466108572612599,2,10765,2026-03-19T09:05:00+00:00,4712.48,reverse_signal
10772,2026-03-19T08:47:00+00:00,2026-03-19T08:47:00+00:00,2026-03-19T09:13:00+00:00,0,down,4711.77,4688.87,22.900000000000546,0.8205338867751274,0.7596280210480808,1,10773,2026-03-19T09:13:00+00:00,4688.87,signal_target
10799,2026-03-19T09:14:00+00:00,2026-03-19T09:14:00+00:00,2026-03-19T09:29:00+00:00,2,up,4695.01,4709.62,14.609999999999673,0.7236477271221807,0.6303815249415354,1,10800,2026-03-19T09:40:00+00:00,4716.09,reverse_signal
10816,2026-03-19T09:31:00+00:00,2026-03-19T09:31:00+00:00,2026-03-19T10:13:00+00:00,0,down,4715.33,4704.96,10.36999999999989,0.8253426172612007,0.624893574560349,4,10840,2026-03-19T10:20:00+00:00,4679.19,reverse_signal
10871,2026-03-19T10:26:00+00:00,2026-03-19T10:26:00+00:00,2026-03-19T10:53:00+00:00,2,up,4688.44,4673.44,-15.0,0.8525574818245389,0.637659492696203,2,10882,2026-03-19T11:02:00+00:00,4697.42,stop_loss
10900,2026-03-19T10:55:00+00:00,2026-03-19T10:55:00+00:00,2026-03-19T11:22:00+00:00,2,up,4678.87,4689.89,11.020000000000437,0.6302178315140174,0.8655231709488084,1,10902,2026-03-19T11:22:00+00:00,4689.89,signal_target
10940,2026-03-19T11:35:00+00:00,2026-03-19T11:35:00+00:00,2026-03-19T11:46:00+00:00,2,up,4675.03,4660.03,-15.0,0.6875246998116251,0.8697175154988276,0,10940,2026-03-19T12:00:00+00:00,4651.65,stop_loss
10953,2026-03-19T11:48:00+00:00,2026-03-19T11:48:00+00:00,2026-03-19T11:59:00+00:00,2,up,4667.71,4652.71,-15.0,0.890194847340869,0.7367460821370644,3,10957,2026-03-19T12:17:00+00:00,4626.94,stop_loss
10966,2026-03-19T12:01:00+00:00,2026-03-19T12:01:00+00:00,2026-03-19T12:03:00+00:00,2,up,4643.03,4628.03,-15.0,0.6681707675160453,0.6681707675160453,0,10966,2026-03-19T12:26:00+00:00,4607.37,stop_loss
10972,2026-03-19T12:07:00+00:00,2026-03-19T12:07:00+00:00,2026-03-19T12:55:00+00:00,0,down,4633.7,4576.73,56.970000000000255,0.604630083124073,0.6236208106495096,8,11001,2026-03-19T13:01:00+00:00,4524.73,reverse_signal
11023,2026-03-19T12:58:00+00:00,2026-03-19T12:58:00+00:00,2026-03-19T13:02:00+00:00,0,down,4585.67,4505.85,79.81999999999971,0.6301286053967627,0.6301286053967627,0,11023,2026-03-19T13:23:00+00:00,4563.08,reverse_signal
11028,2026-03-19T13:03:00+00:00,2026-03-19T13:03:00+00:00,2026-03-19T13:18:00+00:00,2,up,4537.74,4561.52,23.780000000000655,0.7686396441360974,0.6891909730622771,1,11029,2026-03-19T13:29:00+00:00,4576.37,reverse_signal
11044,2026-03-19T13:19:00+00:00,2026-03-19T13:19:00+00:00,2026-03-19T13:34:00+00:00,0,down,4562.81,4580.81,-18.0,0.6823296124306869,0.7638970223107673,0,11044,2026-03-19T13:44:00+00:00,4559.59,stop_loss
11062,2026-03-19T13:37:00+00:00,2026-03-19T13:37:00+00:00,2026-03-19T13:53:00+00:00,0,down,4563.29,4581.29,-18.0,0.6223159148611246,0.6148617754349259,5,11076,2026-03-19T14:16:00+00:00,4615.49,stop_loss
11080,2026-03-19T13:55:00+00:00,2026-03-19T13:55:00+00:00,2026-03-19T13:58:00+00:00,0,down,4598.86,4616.86,-18.0,0.6723365239388143,0.6723365239388143,0,11080,2026-03-19T14:20:00+00:00,4610.5,stop_loss
11087,2026-03-19T14:02:00+00:00,2026-03-19T14:02:00+00:00,2026-03-19T14:05:00+00:00,2,up,4637.17,4630.89,-6.279999999999745,0.789632878904528,0.789632878904528,0,11087,2026-03-19T14:27:00+00:00,4592.64,reverse_signal
11091,2026-03-19T14:06:00+00:00,2026-03-19T14:06:00+00:00,2026-03-19T14:11:00+00:00,0,down,4624.75,4642.75,-18.0,0.861287988216807,0.7885151047727067,0,11091,2026-03-19T14:31:00+00:00,4594.07,stop_loss
11097,2026-03-19T14:12:00+00:00,2026-03-19T14:12:00+00:00,2026-03-19T14:23:00+00:00,0,down,4634.96,4607.33,27.63000000000011,0.8783973737831197,0.7086626910639537,3,11105,2026-03-19T14:45:00+00:00,4606.68,reverse_signal
11109,2026-03-19T14:24:00+00:00,2026-03-19T14:24:00+00:00,2026-03-19T14:27:00+00:00,2,up,4612.5,4597.5,-15.0,0.726379613695301,0.6852736103986878,1,11110,2026-03-19T14:50:00+00:00,4618.8,stop_loss
11113,2026-03-19T14:28:00+00:00,2026-03-19T14:28:00+00:00,2026-03-19T14:35:00+00:00,2,up,4589.43,4613.22,23.789999999999964,0.6436459489805472,0.6971698954796047,0,11113,2026-03-19T14:53:00+00:00,4624.98,reverse_signal
11121,2026-03-19T14:36:00+00:00,2026-03-19T14:36:00+00:00,2026-03-19T14:40:00+00:00,0,down,4617.38,4618.59,-1.2100000000000364,0.8075893758103041,0.6100312260935422,0,11121,2026-03-19T15:01:00+00:00,4597.36,reverse_signal
11126,2026-03-19T14:41:00+00:00,2026-03-19T14:41:00+00:00,2026-03-19T14:45:00+00:00,2,up,4617.13,4606.68,-10.449999999999818,0.8101687986202254,0.6244671118601888,0,11126,2026-03-19T15:06:00+00:00,4632.94,reverse_signal
11131,2026-03-19T14:46:00+00:00,2026-03-19T14:46:00+00:00,2026-03-19T14:51:00+00:00,0,down,4607.47,4625.47,-18.0,0.9146750726022371,0.6276377879869894,0,11131,2026-03-19T15:11:00+00:00,4613.33,stop_loss
11137,2026-03-19T14:52:00+00:00,2026-03-19T14:52:00+00:00,2026-03-19T14:55:00+00:00,2,up,4626.08,4618.97,-7.109999999999673,0.6955438745895348,0.6731038413271733,1,11138,2026-03-19T15:18:00+00:00,4606.78,reverse_signal
11142,2026-03-19T14:57:00+00:00,2026-03-19T14:57:00+00:00,2026-03-19T15:23:00+00:00,2,up,4609.51,4610.98,1.4699999999993452,0.7272968297156128,0.9488643934207706,1,11143,2026-03-19T15:23:00+00:00,4610.98,signal_target
11169,2026-03-19T15:24:00+00:00,2026-03-19T15:24:00+00:00,2026-03-19T15:31:00+00:00,2,up,4608.02,4593.02,-15.0,0.8950506265367028,0.8617914716488966,2,11174,2026-03-19T15:54:00+00:00,4591.59,stop_loss
11177,2026-03-19T15:32:00+00:00,2026-03-19T15:32:00+00:00,2026-03-19T15:37:00+00:00,2,up,4584.18,4576.15,-8.030000000000655,0.8673205887821667,0.7007967457050127,1,11180,2026-03-19T16:00:00+00:00,4602.66,reverse_signal
11186,2026-03-19T15:41:00+00:00,2026-03-19T15:41:00+00:00,2026-03-19T15:53:00+00:00,0,down,4574.8,4592.8,-18.0,0.7035068062290872,0.8665234274613931,3,11196,2026-03-19T16:16:00+00:00,4596.12,stop_loss
11199,2026-03-19T15:54:00+00:00,2026-03-19T15:54:00+00:00,2026-03-19T16:01:00+00:00,0,down,4591.59,4609.59,-18.0,0.6688172197119078,0.7416799325548535,1,11205,2026-03-19T16:25:00+00:00,4607.56,stop_loss
11208,2026-03-19T16:03:00+00:00,2026-03-19T16:03:00+00:00,2026-03-19T16:08:00+00:00,0,down,4617.0,4622.01,-5.010000000000218,0.6095431682460377,0.6095431682460377,0,11208,2026-03-19T16:28:00+00:00,4600.74,reverse_signal
11214,2026-03-19T16:09:00+00:00,2026-03-19T16:09:00+00:00,2026-03-19T16:16:00+00:00,2,up,4616.62,4601.62,-15.0,0.7232938470310681,0.6242588940706261,0,11214,2026-03-19T16:34:00+00:00,4593.85,stop_loss
11222,2026-03-19T16:17:00+00:00,2026-03-19T16:17:00+00:00,2026-03-19T16:35:00+00:00,2,up,4602.19,4587.19,-15.0,0.7184975020738283,0.8588804051656376,0,11222,2026-03-19T16:42:00+00:00,4601.13,stop_loss
11241,2026-03-19T16:36:00+00:00,2026-03-19T16:36:00+00:00,2026-03-19T17:32:00+00:00,2,up,4588.92,4613.38,24.460000000000036,0.8765366488872777,0.7164317980927555,7,11293,2026-03-19T17:53:00+00:00,4628.23,reverse_signal
11298,2026-03-19T17:33:00+00:00,2026-03-19T17:33:00+00:00,2026-03-19T17:52:00+00:00,0,down,4608.06,4626.06,-18.0,0.8568354475769673,0.8568354475769673,0,11298,2026-03-19T17:58:00+00:00,4615.78,stop_loss
