side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
-1,2026-06-10 08:00:00+00:00,2026-06-10 08:02:00+00:00,4177.98,breakout_next_open,4188.25,4147.169999999998,10.270000000000437,30.81000000000131,120,2026-06-10 13:45:00+00:00,4181.69,4188.25,8,2026-06-10 11:59:00+00:00,4147.169999999998,target_hit,30.81000000000131,True
-1,2026-06-10 14:15:00+00:00,2026-06-10 14:17:00+00:00,4174.68,breakout_next_open,4181.05,4155.570000000001,6.369999999999891,19.109999999999673,120,2026-06-10 16:30:00+00:00,4174.23,4181.05,1,2026-06-10 14:31:00+00:00,4155.570000000001,target_hit,19.109999999999673,True
-1,2026-06-10 14:30:00+00:00,2026-06-10 14:32:00+00:00,4155.65,breakout_next_open,4175.51,4096.069999999998,19.860000000000582,59.580000000001746,120,2026-06-10 21:00:00+00:00,4168.27,4175.51,10,2026-06-10 19:04:00+00:00,4096.069999999998,target_hit,59.580000000001746,True
-1,2026-06-10 19:00:00+00:00,2026-06-10 19:05:00+00:00,4096.03,breakout_next_open,4104.61,4070.29,8.579999999999927,25.73999999999978,120,2026-06-10 21:30:00+00:00,4096.89,4104.61,2,2026-06-10 20:09:00+00:00,4070.29,target_hit,25.73999999999978,True
1,2026-06-12 07:45:00+00:00,2026-06-12 07:47:00+00:00,4182.41,breakout_next_open,4173.83,4208.15,8.579999999999927,25.73999999999978,120,2026-06-12 10:15:00+00:00,4173.83,4177.95,1,2026-06-12 08:17:00+00:00,4208.15,target_hit,25.73999999999978,True
1,2026-06-12 08:15:00+00:00,2026-06-12 08:17:00+00:00,4206.69,breakout_next_open,4192.61,4248.929999999999,14.079999999999927,42.23999999999978,120,2026-06-12 11:45:00+00:00,4192.61,4198.78,1,2026-06-12 11:45:00+00:00,4210.34,timeout,3.6500000000005457,True
1,2026-06-12 15:30:00+00:00,2026-06-12 15:32:00+00:00,4222.06,breakout_next_open,4215.61,4241.410000000003,6.450000000000728,19.350000000002183,120,2026-06-12 17:32:00+00:00,4215.61,4219.38,0,2026-06-12 15:39:00+00:00,4215.61,stop_loss,-6.450000000000728,False
1,2026-06-12 16:00:00+00:00,2026-06-12 16:02:00+00:00,4210.38,breakout_next_open,4207.65,4218.5700000000015,2.730000000000473,8.190000000001419,120,2026-06-12 18:02:00+00:00,4207.65,4212.39,0,2026-06-12 16:13:00+00:00,4218.5700000000015,target_hit,8.190000000001419,True
1,2026-06-12 16:15:00+00:00,2026-06-12 16:17:00+00:00,4229.25,breakout_next_open,4214.06,4274.819999999999,15.1899999999996,45.5699999999988,120,2026-06-12 18:30:00+00:00,4214.06,4225.31,1,2026-06-12 16:35:00+00:00,4214.06,stop_loss,-15.1899999999996,False
1,2026-06-12 17:45:00+00:00,2026-06-12 17:47:00+00:00,4223.6,breakout_next_open,4215.75,4247.1500000000015,7.850000000000364,23.55000000000109,120,2026-06-12 20:30:00+00:00,4215.75,4219.97,2,2026-06-12 18:58:00+00:00,4215.75,stop_loss,-7.850000000000364,False
1,2026-06-15 07:15:00+00:00,2026-06-15 07:17:00+00:00,4314.47,breakout_next_open,4306.42,4338.620000000001,8.050000000000182,24.150000000000546,120,2026-06-15 10:15:00+00:00,4306.42,4310.8,2,2026-06-15 08:33:00+00:00,4338.620000000001,target_hit,24.150000000000546,True
1,2026-06-15 08:45:00+00:00,2026-06-15 08:47:00+00:00,4341.72,breakout_next_open,4328.98,4379.940000000002,12.740000000000691,38.220000000002074,120,2026-06-15 10:47:00+00:00,4328.98,4332.9,0,2026-06-15 10:47:00+00:00,4339.2,timeout,-2.5200000000004366,False
1,2026-06-15 13:45:00+00:00,2026-06-15 13:47:00+00:00,4360.25,breakout_next_open,4351.96,4385.12,8.289999999999964,24.86999999999989,120,2026-06-15 17:00:00+00:00,4351.96,4359.03,3,2026-06-15 15:01:00+00:00,4351.96,stop_loss,-8.289999999999964,False
-1,2026-06-16 13:15:00+00:00,2026-06-16 13:17:00+00:00,4341.1,breakout_next_open,4355.01,4299.370000000001,13.909999999999854,41.72999999999956,120,2026-06-16 16:30:00+00:00,4350.55,4355.01,2,2026-06-16 16:30:00+00:00,4343.6,timeout,-2.5,False
1,2026-06-17 15:15:00+00:00,2026-06-17 15:17:00+00:00,4353.24,breakout_next_open,4344.64,4379.039999999998,8.599999999999454,25.799999999998363,120,2026-06-17 18:30:00+00:00,4344.64,4348.53,2,2026-06-17 17:33:00+00:00,4379.039999999998,target_hit,25.799999999998363,True
1,2026-06-17 18:30:00+00:00,2026-06-17 18:32:00+00:00,4306.61,breakout_next_open,4282.46,4379.059999999999,24.149999999999636,72.44999999999891,120,2026-06-17 20:32:00+00:00,4282.46,4298.06,0,2026-06-17 18:33:00+00:00,4282.46,stop_loss,-24.149999999999636,False
-1,2026-06-18 07:45:00+00:00,2026-06-18 07:47:00+00:00,4297.22,breakout_next_open,4307.76,4265.6,10.539999999999964,31.61999999999989,120,2026-06-18 10:00:00+00:00,4303.78,4307.76,1,2026-06-18 09:00:00+00:00,4265.6,target_hit,31.61999999999989,True
-1,2026-06-18 09:00:00+00:00,2026-06-18 09:02:00+00:00,4266.69,breakout_next_open,4275.71,4239.629999999998,9.020000000000437,27.06000000000131,120,2026-06-18 15:30:00+00:00,4269.47,4275.71,9,2026-06-18 13:32:00+00:00,4275.71,stop_loss,-9.020000000000437,False
-1,2026-06-18 14:00:00+00:00,2026-06-18 14:02:00+00:00,4243.25,breakout_next_open,4265.49,4176.530000000001,22.23999999999978,66.71999999999935,120,2026-06-18 17:45:00+00:00,4259.77,4265.49,5,2026-06-18 17:45:00+00:00,4228.29,timeout,14.960000000000036,True
-1,2026-06-19 08:45:00+00:00,2026-06-19 08:47:00+00:00,4167.19,breakout_next_open,4178.33,4133.769999999999,11.140000000000327,33.42000000000098,120,2026-06-19 13:00:00+00:00,4174.1,4178.33,2,2026-06-19 12:59:00+00:00,4178.33,stop_loss,-11.140000000000327,False
1,2026-06-19 15:00:00+00:00,2026-06-19 15:02:00+00:00,4152.99,breakout_next_open,4145.4,4175.76,7.5900000000001455,22.770000000000437,120,2026-06-19 17:02:00+00:00,4145.4,4150.36,0,2026-06-19 16:12:00+00:00,4145.4,stop_loss,-7.5900000000001455,False
1,2026-06-22 09:00:00+00:00,2026-06-22 09:02:00+00:00,4198.6,breakout_next_open,4193.17,4214.890000000001,5.430000000000291,16.290000000000873,120,2026-06-22 12:15:00+00:00,4193.17,4198.01,3,2026-06-22 11:06:00+00:00,4214.890000000001,target_hit,16.290000000000873,True
1,2026-06-23 07:15:00+00:00,2026-06-23 07:21:00+00:00,4119.24,breakout_next_open,4114.37,4133.849999999999,4.869999999999891,14.609999999999673,120,2026-06-23 09:30:00+00:00,4114.37,4118.95,1,2026-06-23 07:36:00+00:00,4114.37,stop_loss,-4.869999999999891,False
-1,2026-06-23 14:45:00+00:00,2026-06-23 14:47:00+00:00,4126.83,breakout_next_open,4133.49,4106.85,6.6599999999998545,19.979999999999563,120,2026-06-23 16:47:00+00:00,4127.98,4133.49,0,2026-06-23 15:01:00+00:00,4133.49,stop_loss,-6.6599999999998545,False
-1,2026-06-23 15:15:00+00:00,2026-06-23 15:24:00+00:00,4124.4,breakout_next_open,4130.71,4105.469999999998,6.3100000000004,18.9300000000012,120,2026-06-23 17:24:00+00:00,4124.07,4130.71,0,2026-06-23 15:30:00+00:00,4130.71,stop_loss,-6.3100000000004,False
-1,2026-06-23 17:00:00+00:00,2026-06-23 17:02:00+00:00,4133.61,breakout_next_open,4138.93,4117.649999999998,5.3200000000006185,15.960000000001855,120,2026-06-23 19:02:00+00:00,4134.71,4138.93,0,2026-06-23 17:13:00+00:00,4138.93,stop_loss,-5.3200000000006185,False
-1,2026-06-24 07:15:00+00:00,2026-06-24 07:17:00+00:00,4084.41,breakout_next_open,4089.73,4068.4499999999994,5.320000000000164,15.960000000000491,120,2026-06-24 09:17:00+00:00,4085.42,4089.73,0,2026-06-24 09:17:00+00:00,4077.11,timeout,7.299999999999727,True
-1,2026-06-24 11:15:00+00:00,2026-06-24 11:17:00+00:00,4039.6,breakout_next_open,4056.03,3990.309999999999,16.43000000000029,49.29000000000087,120,2026-06-24 13:30:00+00:00,4050.79,4056.03,1,2026-06-24 11:52:00+00:00,4056.03,stop_loss,-16.43000000000029,False
-1,2026-06-24 12:15:00+00:00,2026-06-24 12:17:00+00:00,4036.01,breakout_next_open,4043.81,4012.610000000001,7.799999999999727,23.39999999999918,120,2026-06-24 14:17:00+00:00,4039.43,4043.81,0,2026-06-24 12:25:00+00:00,4012.610000000001,target_hit,23.39999999999918,True
-1,2026-06-24 12:45:00+00:00,2026-06-24 12:47:00+00:00,4012.07,breakout_next_open,4017.44,3995.9600000000005,5.369999999999891,16.109999999999673,120,2026-06-24 14:47:00+00:00,4011.04,4017.44,0,2026-06-24 12:58:00+00:00,3995.9600000000005,target_hit,16.109999999999673,True
-1,2026-06-24 13:00:00+00:00,2026-06-24 13:02:00+00:00,3972.61,breakout_next_open,4011.17,3856.9300000000003,38.559999999999945,115.67999999999984,120,2026-06-24 15:15:00+00:00,4002.88,4011.17,1,2026-06-24 13:42:00+00:00,4011.17,stop_loss,-38.559999999999945,False
-1,2026-06-24 14:15:00+00:00,2026-06-24 14:17:00+00:00,4018.99,breakout_next_open,4041.3,3952.0599999999986,22.3100000000004,66.9300000000012,120,2026-06-24 20:30:00+00:00,4031.23,4041.3,8,2026-06-24 20:30:00+00:00,3998.95,timeout,20.039999999999964,True
