side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
-1,2026-04-21 11:15:00+00:00,2026-04-21 11:16:00+00:00,4781.94,open,4785.78,4770.419999999999,3.8400000000001455,11.520000000000437,120,2026-04-21 13:16:00+00:00,4775.29,4785.78,0,2026-04-21 11:30:00+00:00,4785.78,stop_loss,-3.8400000000001455,False
1,2026-04-21 11:45:00+00:00,2026-04-21 11:46:00+00:00,4793.29,open,4783.13,4823.7699999999995,10.159999999999854,30.479999999999563,120,2026-04-21 14:15:00+00:00,4783.13,4787.28,1,2026-04-21 12:20:00+00:00,4783.13,stop_loss,-10.159999999999854,False
-1,2026-04-21 12:30:00+00:00,2026-04-21 12:31:00+00:00,4775.37,open,4790.57,4729.77,15.199999999999818,45.599999999999454,120,2026-04-21 14:45:00+00:00,4787.02,4790.57,1,2026-04-21 13:40:00+00:00,4790.57,stop_loss,-15.199999999999818,False
1,2026-04-21 13:45:00+00:00,2026-04-21 13:46:00+00:00,4787.42,open,4775.87,4822.070000000001,11.550000000000182,34.650000000000546,120,2026-04-21 15:46:00+00:00,4775.87,4781.49,0,2026-04-21 14:00:00+00:00,4775.87,stop_loss,-11.550000000000182,False
-1,2026-04-21 14:15:00+00:00,2026-04-21 14:16:00+00:00,4777.85,open,4780.48,4769.960000000003,2.6299999999991996,7.889999999997599,120,2026-04-21 16:16:00+00:00,4773.41,4780.48,0,2026-04-21 14:17:00+00:00,4780.48,stop_loss,-2.6299999999991996,False
-1,2026-04-21 14:30:00+00:00,2026-04-21 14:31:00+00:00,4772.56,open,4778.62,4754.380000000002,6.059999999999491,18.179999999998472,120,2026-04-21 16:31:00+00:00,4773.86,4778.62,0,2026-04-21 14:40:00+00:00,4754.380000000002,target_hit,18.179999999998472,True
-1,2026-04-21 14:45:00+00:00,2026-04-21 14:46:00+00:00,4744.31,open,4770.75,4664.990000000002,26.4399999999996,79.3199999999988,120,2026-04-21 21:45:00+00:00,4765.53,4770.75,9,2026-04-21 22:01:00+00:00,4724.38,timeout,19.93000000000029,True
-1,2026-04-22 10:15:00+00:00,2026-04-22 10:16:00+00:00,4749.92,open,4755.04,4734.56,5.119999999999891,15.359999999999673,120,2026-04-22 12:16:00+00:00,4750.51,4755.04,0,2026-04-22 10:21:00+00:00,4755.04,stop_loss,-5.119999999999891,False
1,2026-04-22 12:00:00+00:00,2026-04-22 12:01:00+00:00,4752.7,open,4748.62,4764.94,4.079999999999927,12.239999999999782,120,2026-04-22 14:01:00+00:00,4748.62,4753.07,0,2026-04-22 12:17:00+00:00,4748.62,stop_loss,-4.079999999999927,False
-1,2026-04-22 12:45:00+00:00,2026-04-22 12:46:00+00:00,4746.72,open,4753.54,4726.260000000001,6.819999999999709,20.459999999999127,120,2026-04-22 15:00:00+00:00,4749.06,4753.54,1,2026-04-22 13:43:00+00:00,4753.54,stop_loss,-6.819999999999709,False
-1,2026-04-22 14:15:00+00:00,2026-04-22 14:16:00+00:00,4747.41,open,4754.52,4726.079999999998,7.110000000000582,21.330000000001746,120,2026-04-22 17:30:00+00:00,4750.6,4754.52,2,2026-04-22 15:40:00+00:00,4726.079999999998,target_hit,21.330000000001746,True
-1,2026-04-22 15:45:00+00:00,2026-04-22 15:46:00+00:00,4728.31,open,4733.83,4711.750000000002,5.519999999999527,16.55999999999858,120,2026-04-22 17:46:00+00:00,4727.6,4733.83,0,2026-04-22 16:05:00+00:00,4733.83,stop_loss,-5.519999999999527,False
-1,2026-04-22 16:30:00+00:00,2026-04-22 16:31:00+00:00,4725.08,open,4728.5,4714.82,3.4200000000000728,10.260000000000218,120,2026-04-22 18:31:00+00:00,4724.8,4728.5,0,2026-04-22 16:34:00+00:00,4728.5,stop_loss,-3.4200000000000728,False
1,2026-04-22 17:15:00+00:00,2026-04-22 17:16:00+00:00,4736.9,open,4729.28,4759.759999999999,7.619999999999891,22.859999999999673,120,2026-04-22 20:45:00+00:00,4729.28,4735.05,1,2026-04-22 20:45:00+00:00,4738.09,timeout,1.1900000000005093,True
-1,2026-04-23 07:15:00+00:00,2026-04-23 07:16:00+00:00,4712.25,open,4713.52,4708.439999999999,1.2700000000004366,3.8100000000013097,120,2026-04-23 09:16:00+00:00,4709.22,4713.52,0,2026-04-23 07:17:00+00:00,4713.52,stop_loss,-1.2700000000004366,False
-1,2026-04-23 07:30:00+00:00,2026-04-23 07:31:00+00:00,4704.56,open,4714.23,4675.550000000003,9.669999999999163,29.00999999999749,120,2026-04-23 09:31:00+00:00,4708.55,4714.23,0,2026-04-23 07:45:00+00:00,4714.23,stop_loss,-9.669999999999163,False
1,2026-04-23 07:45:00+00:00,2026-04-23 07:46:00+00:00,4714.82,open,4704.52,4745.7199999999975,10.299999999999272,30.899999999997817,120,2026-04-23 10:15:00+00:00,4704.52,4708.71,1,2026-04-23 08:44:00+00:00,4704.52,stop_loss,-10.299999999999272,False
-1,2026-04-23 08:45:00+00:00,2026-04-23 08:46:00+00:00,4702.57,open,4713.96,4668.399999999999,11.390000000000327,34.17000000000098,120,2026-04-23 12:30:00+00:00,4709.56,4713.96,2,2026-04-23 11:54:00+00:00,4713.96,stop_loss,-11.390000000000327,False
1,2026-04-23 12:00:00+00:00,2026-04-23 12:01:00+00:00,4725.67,open,4706.85,4782.129999999999,18.81999999999971,56.45999999999913,120,2026-04-23 18:45:00+00:00,4706.85,4713.58,6,2026-04-23 17:10:00+00:00,4706.85,stop_loss,-18.81999999999971,False
-1,2026-04-23 17:15:00+00:00,2026-04-23 17:16:00+00:00,4713.75,open,4735.04,4649.88,21.289999999999964,63.86999999999989,120,2026-04-23 21:30:00+00:00,4724.07,4735.04,5,2026-04-23 22:01:00+00:00,4699.18,timeout,14.569999999999709,True
1,2026-04-24 08:00:00+00:00,2026-04-24 08:01:00+00:00,4691.59,open,4690.41,4695.130000000001,1.180000000000291,3.540000000000873,120,2026-04-24 10:01:00+00:00,4690.41,4695.27,0,2026-04-24 08:02:00+00:00,4690.41,stop_loss,-1.180000000000291,False
-1,2026-04-24 08:15:00+00:00,2026-04-24 08:16:00+00:00,4690.53,open,4694.84,4677.5999999999985,4.3100000000004,12.9300000000012,120,2026-04-24 10:16:00+00:00,4690.03,4694.84,0,2026-04-24 08:20:00+00:00,4694.84,stop_loss,-4.3100000000004,False
1,2026-04-24 08:30:00+00:00,2026-04-24 08:31:00+00:00,4687.75,open,4686.58,4691.26,1.1700000000000728,3.5100000000002183,120,2026-04-24 10:31:00+00:00,4686.58,4691.63,0,2026-04-24 08:32:00+00:00,4686.58,stop_loss,-1.1700000000000728,False
1,2026-04-24 09:45:00+00:00,2026-04-24 09:46:00+00:00,4686.17,open,4683.57,4693.970000000001,2.600000000000364,7.800000000001091,120,2026-04-24 11:46:00+00:00,4683.57,4688.74,0,2026-04-24 09:50:00+00:00,4683.57,stop_loss,-2.600000000000364,False
1,2026-04-24 11:15:00+00:00,2026-04-24 11:16:00+00:00,4699.48,open,4677.92,4764.159999999998,21.55999999999949,64.67999999999847,120,2026-04-24 19:30:00+00:00,4677.92,4681.8,8,2026-04-24 19:30:00+00:00,4719.01,timeout,19.530000000000655,True
1,2026-04-27 12:30:00+00:00,2026-04-27 12:31:00+00:00,4705.98,open,4704.02,4711.859999999997,1.9599999999991269,5.879999999997381,120,2026-04-27 14:31:00+00:00,4704.02,4707.42,0,2026-04-27 12:36:00+00:00,4704.02,stop_loss,-1.9599999999991269,False
-1,2026-04-27 13:00:00+00:00,2026-04-27 13:01:00+00:00,4699.28,open,4703.33,4687.129999999999,4.050000000000182,12.150000000000546,120,2026-04-27 15:15:00+00:00,4699.45,4703.33,1,2026-04-27 13:18:00+00:00,4703.33,stop_loss,-4.050000000000182,False
1,2026-04-27 13:30:00+00:00,2026-04-27 13:31:00+00:00,4698.15,open,4695.53,4706.009999999999,2.619999999999891,7.859999999999673,120,2026-04-27 15:31:00+00:00,4695.53,4699.36,0,2026-04-27 13:33:00+00:00,4695.53,stop_loss,-2.619999999999891,False
1,2026-04-27 14:15:00+00:00,2026-04-27 14:16:00+00:00,4692.44,open,4688.51,4704.229999999998,3.9299999999993815,11.789999999998145,120,2026-04-27 16:16:00+00:00,4688.51,4692.2,0,2026-04-27 14:27:00+00:00,4688.51,stop_loss,-3.9299999999993815,False
-1,2026-04-27 14:30:00+00:00,2026-04-27 14:31:00+00:00,4686.96,open,4693.4,4667.640000000001,6.4399999999996,19.3199999999988,120,2026-04-27 16:31:00+00:00,4689.45,4693.4,0,2026-04-27 14:36:00+00:00,4693.4,stop_loss,-6.4399999999996,False
1,2026-04-27 14:45:00+00:00,2026-04-27 14:46:00+00:00,4691.98,open,4685.37,4711.809999999999,6.609999999999673,19.829999999999018,120,2026-04-27 16:46:00+00:00,4685.37,4690.95,0,2026-04-27 14:52:00+00:00,4685.37,stop_loss,-6.609999999999673,False
-1,2026-04-27 15:00:00+00:00,2026-04-27 15:01:00+00:00,4678.56,open,4689.09,4646.970000000001,10.529999999999745,31.589999999999236,120,2026-04-27 17:30:00+00:00,4685.31,4689.09,2,2026-04-27 17:30:00+00:00,4680.5,timeout,-1.9399999999995998,False
1,2026-04-27 17:30:00+00:00,2026-04-27 17:31:00+00:00,4680.52,open,4672.79,4703.710000000002,7.730000000000473,23.19000000000142,120,2026-04-27 19:31:00+00:00,4672.79,4677.24,0,2026-04-27 19:31:00+00:00,4680.36,timeout,-0.16000000000076398,False
1,2026-04-28 07:15:00+00:00,2026-04-28 07:16:00+00:00,4633.23,open,4627.33,4650.9299999999985,5.899999999999636,17.69999999999891,120,2026-04-28 09:16:00+00:00,4627.33,4633.59,0,2026-04-28 07:28:00+00:00,4627.33,stop_loss,-5.899999999999636,False
-1,2026-04-28 08:00:00+00:00,2026-04-28 08:01:00+00:00,4627.18,open,4628.59,4622.950000000001,1.4099999999998545,4.229999999999563,120,2026-04-28 10:01:00+00:00,4623.41,4628.59,0,2026-04-28 08:02:00+00:00,4622.950000000001,target_hit,4.229999999999563,True
-1,2026-04-28 08:15:00+00:00,2026-04-28 08:16:00+00:00,4621.1,open,4633.69,4583.330000000003,12.589999999999236,37.76999999999771,120,2026-04-28 10:16:00+00:00,4625.27,4633.69,0,2026-04-28 08:32:00+00:00,4633.69,stop_loss,-12.589999999999236,False
1,2026-04-28 08:45:00+00:00,2026-04-28 08:46:00+00:00,4628.45,open,4626.73,4633.610000000001,1.7200000000002547,5.160000000000764,120,2026-04-28 10:46:00+00:00,4626.73,4630.64,0,2026-04-28 08:48:00+00:00,4626.73,stop_loss,-1.7200000000002547,False
-1,2026-04-28 09:15:00+00:00,2026-04-28 09:16:00+00:00,4622.39,open,4628.36,4604.480000000002,5.969999999999345,17.909999999998035,120,2026-04-28 11:16:00+00:00,4622.73,4628.36,0,2026-04-28 09:58:00+00:00,4604.480000000002,target_hit,17.909999999998035,True
-1,2026-04-28 10:00:00+00:00,2026-04-28 10:01:00+00:00,4609.71,open,4615.28,4593.000000000001,5.569999999999709,16.709999999999127,120,2026-04-28 12:01:00+00:00,4609.1,4615.28,0,2026-04-28 10:19:00+00:00,4615.28,stop_loss,-5.569999999999709,False
-1,2026-04-28 10:30:00+00:00,2026-04-28 10:31:00+00:00,4614.25,open,4616.23,4608.310000000001,1.9799999999995634,5.93999999999869,120,2026-04-28 12:31:00+00:00,4612.28,4616.23,0,2026-04-28 10:53:00+00:00,4608.310000000001,target_hit,5.93999999999869,True
-1,2026-04-28 11:45:00+00:00,2026-04-28 11:46:00+00:00,4571.86,open,4600.19,4486.87,28.329999999999927,84.98999999999978,120,2026-04-28 14:45:00+00:00,4596.17,4600.19,4,2026-04-28 12:52:00+00:00,4600.19,stop_loss,-28.329999999999927,False
-1,2026-04-28 13:15:00+00:00,2026-04-28 13:16:00+00:00,4576.61,open,4594.77,4522.129999999997,18.160000000000764,54.48000000000229,120,2026-04-28 18:30:00+00:00,4588.08,4594.77,6,2026-04-28 16:57:00+00:00,4594.77,stop_loss,-18.160000000000764,False
1,2026-04-28 17:00:00+00:00,2026-04-28 17:01:00+00:00,4593.99,open,4589.91,4606.23,4.079999999999927,12.239999999999782,120,2026-04-28 19:01:00+00:00,4589.91,4594.67,0,2026-04-28 17:04:00+00:00,4589.91,stop_loss,-4.079999999999927,False
1,2026-04-28 17:30:00+00:00,2026-04-28 17:31:00+00:00,4595.18,open,4589.69,4611.650000000002,5.490000000000691,16.470000000002074,120,2026-04-28 19:31:00+00:00,4589.69,4595.77,0,2026-04-28 19:31:00+00:00,4595.83,timeout,0.6499999999996362,True
-1,2026-04-29 07:45:00+00:00,2026-04-29 07:46:00+00:00,4571.95,open,4577.25,4556.049999999999,5.300000000000182,15.900000000000546,120,2026-04-29 11:00:00+00:00,4572.44,4577.25,2,2026-04-29 09:18:00+00:00,4577.25,stop_loss,-5.300000000000182,False
-1,2026-04-29 09:30:00+00:00,2026-04-29 09:31:00+00:00,4566.08,open,4569.95,4554.47,3.869999999999891,11.609999999999673,120,2026-04-29 11:31:00+00:00,4565.85,4569.95,0,2026-04-29 09:35:00+00:00,4569.95,stop_loss,-3.869999999999891,False
-1,2026-04-29 09:45:00+00:00,2026-04-29 09:46:00+00:00,4561.12,open,4562.85,4555.9299999999985,1.730000000000473,5.190000000001419,120,2026-04-29 11:46:00+00:00,4558.79,4562.85,0,2026-04-29 09:50:00+00:00,4555.9299999999985,target_hit,5.190000000001419,True
-1,2026-04-29 10:00:00+00:00,2026-04-29 10:01:00+00:00,4556.99,open,4559.67,4548.949999999999,2.680000000000291,8.040000000000873,120,2026-04-29 12:01:00+00:00,4551.57,4559.67,0,2026-04-29 10:03:00+00:00,4559.67,stop_loss,-2.680000000000291,False
1,2026-04-29 10:15:00+00:00,2026-04-29 10:16:00+00:00,4570.7,open,4559.13,4605.409999999999,11.569999999999709,34.70999999999913,120,2026-04-29 13:15:00+00:00,4559.13,4563.01,2,2026-04-29 12:30:00+00:00,4559.13,stop_loss,-11.569999999999709,False
-1,2026-04-29 12:45:00+00:00,2026-04-29 12:46:00+00:00,4556.28,open,4560.44,4543.8,4.1599999999998545,12.479999999999563,120,2026-04-29 14:46:00+00:00,4553.95,4560.44,0,2026-04-29 12:55:00+00:00,4543.8,target_hit,12.479999999999563,True
-1,2026-04-29 13:00:00+00:00,2026-04-29 13:01:00+00:00,4549.15,open,4555.39,4530.429999999998,6.240000000000691,18.720000000002074,120,2026-04-29 15:01:00+00:00,4549.18,4555.39,0,2026-04-29 13:30:00+00:00,4530.429999999998,target_hit,18.720000000002074,True
-1,2026-04-29 13:30:00+00:00,2026-04-29 13:31:00+00:00,4531.39,open,4544.12,4493.200000000002,12.729999999999563,38.18999999999869,120,2026-04-29 16:00:00+00:00,4534.79,4544.12,2,2026-04-29 15:00:00+00:00,4544.12,stop_loss,-12.729999999999563,False
1,2026-04-29 15:00:00+00:00,2026-04-29 15:01:00+00:00,4544.92,open,4534.27,4576.869999999999,10.649999999999636,31.94999999999891,120,2026-04-29 19:30:00+00:00,4534.27,4539.85,5,2026-04-29 18:07:00+00:00,4534.27,stop_loss,-10.649999999999636,False
-1,2026-04-29 18:15:00+00:00,2026-04-29 18:16:00+00:00,4527.87,open,4548.5,4465.98,20.63000000000011,61.89000000000033,120,2026-04-29 20:45:00+00:00,4537.85,4548.5,1,2026-04-29 19:14:00+00:00,4548.5,stop_loss,-20.63000000000011,False
1,2026-04-29 19:15:00+00:00,2026-04-29 19:16:00+00:00,4549.54,open,4538.16,4583.68,11.38000000000011,34.14000000000033,120,2026-04-29 21:16:00+00:00,4538.16,4545.41,0,2026-04-29 19:34:00+00:00,4538.16,stop_loss,-11.38000000000011,False
1,2026-04-30 07:00:00+00:00,2026-04-30 07:01:00+00:00,4588.93,open,4580.62,4613.8600000000015,8.3100000000004,24.9300000000012,120,2026-04-30 09:45:00+00:00,4580.62,4584.44,1,2026-04-30 08:04:00+00:00,4613.8600000000015,target_hit,24.9300000000012,True
1,2026-04-30 08:15:00+00:00,2026-04-30 08:16:00+00:00,4618.31,open,4601.9,4667.540000000003,16.410000000000764,49.23000000000229,120,2026-04-30 20:15:00+00:00,4601.9,4608.87,18,2026-04-30 20:15:00+00:00,4616.45,timeout,-1.860000000000582,False
-1,2026-05-01 07:00:00+00:00,2026-05-01 07:01:00+00:00,4595.4,open,4596.59,4591.829999999998,1.1900000000005093,3.570000000001528,120,2026-05-01 09:01:00+00:00,4591.97,4596.59,0,2026-05-01 07:06:00+00:00,4591.829999999998,target_hit,3.570000000001528,True
1,2026-05-01 07:15:00+00:00,2026-05-01 07:16:00+00:00,4595.01,open,4592.36,4602.960000000002,2.6500000000005457,7.950000000001637,120,2026-05-01 09:16:00+00:00,4592.36,4596.95,0,2026-05-01 07:21:00+00:00,4592.36,stop_loss,-2.6500000000005457,False
-1,2026-05-01 07:30:00+00:00,2026-05-01 07:31:00+00:00,4590.01,open,4596.41,4570.810000000001,6.399999999999636,19.19999999999891,120,2026-05-01 09:31:00+00:00,4590.21,4596.41,0,2026-05-01 08:19:00+00:00,4570.810000000001,target_hit,19.19999999999891,True
-1,2026-05-01 10:00:00+00:00,2026-05-01 10:01:00+00:00,4562.48,open,4567.27,4548.109999999997,4.790000000000873,14.37000000000262,120,2026-05-01 12:01:00+00:00,4560.75,4567.27,0,2026-05-01 10:08:00+00:00,4567.27,stop_loss,-4.790000000000873,False
1,2026-05-01 12:15:00+00:00,2026-05-01 12:16:00+00:00,4585.45,open,4577.07,4610.59,8.38000000000011,25.140000000000327,120,2026-05-01 15:45:00+00:00,4577.07,4582.72,3,2026-05-01 13:52:00+00:00,4610.59,target_hit,25.140000000000327,True
1,2026-05-01 14:15:00+00:00,2026-05-01 14:16:00+00:00,4656.16,open,4625.32,4748.68,30.840000000000146,92.52000000000044,120,2026-05-01 16:16:00+00:00,4625.32,4637.14,0,2026-05-01 15:02:00+00:00,4625.32,stop_loss,-30.840000000000146,False
-1,2026-05-01 17:30:00+00:00,2026-05-01 17:31:00+00:00,4630.88,open,4636.02,4615.459999999999,5.140000000000327,15.420000000000982,120,2026-05-01 19:31:00+00:00,4630.8,4636.02,0,2026-05-01 18:16:00+00:00,4615.459999999999,target_hit,15.420000000000982,True
1,2026-05-01 18:45:00+00:00,2026-05-01 18:46:00+00:00,4621.81,open,4618.12,4632.880000000002,3.6900000000005093,11.070000000001528,120,2026-05-01 20:46:00+00:00,4618.12,4622.48,0,2026-05-01 19:33:00+00:00,4618.12,stop_loss,-3.6900000000005093,False
1,2026-05-04 07:15:00+00:00,2026-05-04 07:16:00+00:00,4592.16,open,4587.51,4606.109999999999,4.649999999999636,13.949999999998909,120,2026-05-04 09:16:00+00:00,4587.51,4591.45,0,2026-05-04 07:17:00+00:00,4587.51,stop_loss,-4.649999999999636,False
-1,2026-05-04 08:00:00+00:00,2026-05-04 08:01:00+00:00,4578.19,open,4587.44,4550.44,9.25,27.75,120,2026-05-04 10:30:00+00:00,4583.7,4587.44,2,2026-05-04 10:05:00+00:00,4550.44,target_hit,27.75,True
-1,2026-05-04 10:15:00+00:00,2026-05-04 10:16:00+00:00,4540.09,open,4574.79,4435.990000000001,34.69999999999982,104.09999999999945,120,2026-05-04 13:30:00+00:00,4570.4,4574.79,2,2026-05-04 12:18:00+00:00,4574.79,stop_loss,-34.69999999999982,False
1,2026-05-04 12:30:00+00:00,2026-05-04 12:31:00+00:00,4569.38,open,4564.83,4583.030000000001,4.550000000000182,13.650000000000546,120,2026-05-04 14:31:00+00:00,4564.83,4571.38,0,2026-05-04 12:35:00+00:00,4564.83,stop_loss,-4.550000000000182,False
-1,2026-05-04 13:15:00+00:00,2026-05-04 13:16:00+00:00,4566.39,open,4568.51,4560.030000000001,2.119999999999891,6.359999999999673,120,2026-05-04 15:16:00+00:00,4557.14,4568.51,0,2026-05-04 13:30:00+00:00,4560.030000000001,target_hit,6.359999999999673,True
1,2026-05-04 13:45:00+00:00,2026-05-04 13:46:00+00:00,4565.45,open,4556.64,4591.879999999998,8.80999999999949,26.429999999998472,120,2026-05-04 16:00:00+00:00,4556.64,4567.77,1,2026-05-04 14:08:00+00:00,4556.64,stop_loss,-8.80999999999949,False
1,2026-05-04 14:30:00+00:00,2026-05-04 14:31:00+00:00,4576.58,open,4559.66,4627.34,16.920000000000073,50.76000000000022,120,2026-05-04 16:45:00+00:00,4559.66,4565.45,1,2026-05-04 14:59:00+00:00,4559.66,stop_loss,-16.920000000000073,False
-1,2026-05-04 15:00:00+00:00,2026-05-04 15:01:00+00:00,4563.21,open,4577.25,4521.09,14.039999999999964,42.11999999999989,120,2026-05-04 17:15:00+00:00,4572.62,4577.25,1,2026-05-04 15:21:00+00:00,4521.09,target_hit,42.11999999999989,True
-1,2026-05-04 15:45:00+00:00,2026-05-04 15:46:00+00:00,4530.84,open,4537.04,4512.240000000001,6.199999999999818,18.599999999999454,120,2026-05-04 18:00:00+00:00,4530.48,4537.04,1,2026-05-04 16:08:00+00:00,4512.240000000001,target_hit,18.599999999999454,True
1,2026-05-04 16:30:00+00:00,2026-05-04 16:31:00+00:00,4517.56,open,4512.48,4532.800000000003,5.080000000000837,15.24000000000251,120,2026-05-04 18:31:00+00:00,4512.48,4519.91,0,2026-05-04 16:38:00+00:00,4512.48,stop_loss,-5.080000000000837,False
-1,2026-05-04 17:00:00+00:00,2026-05-04 17:01:00+00:00,4514.38,open,4515.4,4511.3200000000015,1.019999999999527,3.059999999998581,120,2026-05-04 19:01:00+00:00,4508.57,4515.4,0,2026-05-04 17:02:00+00:00,4515.4,stop_loss,-1.019999999999527,False
1,2026-05-04 17:15:00+00:00,2026-05-04 17:16:00+00:00,4522.98,open,4517.33,4539.9299999999985,5.649999999999636,16.94999999999891,120,2026-05-04 19:30:00+00:00,4517.33,4521.53,1,2026-05-04 18:19:00+00:00,4517.33,stop_loss,-5.649999999999636,False
1,2026-05-05 07:15:00+00:00,2026-05-05 07:16:00+00:00,4554.1,open,4547.37,4574.290000000002,6.730000000000473,20.19000000000142,120,2026-05-05 09:16:00+00:00,4547.37,4552.21,0,2026-05-05 07:46:00+00:00,4547.37,stop_loss,-6.730000000000473,False
-1,2026-05-05 07:45:00+00:00,2026-05-05 07:46:00+00:00,4549.41,open,4558.03,4523.55,8.61999999999989,25.859999999999673,120,2026-05-05 09:46:00+00:00,4553.31,4558.03,0,2026-05-05 08:53:00+00:00,4558.03,stop_loss,-8.61999999999989,False
-1,2026-05-05 09:15:00+00:00,2026-05-05 09:16:00+00:00,4556.1,open,4559.36,4546.320000000002,3.259999999999309,9.779999999997926,120,2026-05-05 11:30:00+00:00,4553.64,4559.36,1,2026-05-05 10:43:00+00:00,4546.320000000002,target_hit,9.779999999997926,True
1,2026-05-05 12:30:00+00:00,2026-05-05 12:31:00+00:00,4569.38,open,4567.87,4573.910000000001,1.5100000000002183,4.530000000000655,120,2026-05-05 14:31:00+00:00,4567.87,4572.65,0,2026-05-05 12:32:00+00:00,4567.87,stop_loss,-1.5100000000002183,False
-1,2026-05-05 12:45:00+00:00,2026-05-05 12:46:00+00:00,4566.9,open,4574.75,4543.3499999999985,7.850000000000364,23.55000000000109,120,2026-05-05 14:46:00+00:00,4568.85,4574.75,0,2026-05-05 13:04:00+00:00,4574.75,stop_loss,-7.850000000000364,False
1,2026-05-05 13:15:00+00:00,2026-05-05 13:16:00+00:00,4579.05,open,4566.96,4615.320000000001,12.090000000000146,36.27000000000044,120,2026-05-05 16:15:00+00:00,4566.96,4571.14,1,2026-05-05 14:18:00+00:00,4566.96,stop_loss,-12.090000000000146,False
1,2026-05-05 14:30:00+00:00,2026-05-05 14:31:00+00:00,4581.43,open,4570.94,4612.900000000002,10.490000000000691,31.470000000002074,120,2026-05-05 16:31:00+00:00,4570.94,4576.66,0,2026-05-05 15:53:00+00:00,4570.94,stop_loss,-10.490000000000691,False
-1,2026-05-05 16:30:00+00:00,2026-05-05 16:31:00+00:00,4557.1,open,4562.08,4542.160000000002,4.979999999999563,14.93999999999869,120,2026-05-05 18:31:00+00:00,4557.4,4562.08,0,2026-05-05 16:56:00+00:00,4562.08,stop_loss,-4.979999999999563,False
1,2026-05-06 07:00:00+00:00,2026-05-06 07:01:00+00:00,4667.69,open,4665.63,4673.869999999998,2.0599999999994907,6.179999999998472,120,2026-05-06 09:01:00+00:00,4665.63,4670.76,0,2026-05-06 07:12:00+00:00,4665.63,stop_loss,-2.0599999999994907,False
-1,2026-05-06 07:15:00+00:00,2026-05-06 07:16:00+00:00,4658.16,open,4664.99,4637.67,6.829999999999927,20.48999999999978,120,2026-05-06 09:16:00+00:00,4660.8,4664.99,0,2026-05-06 07:24:00+00:00,4664.99,stop_loss,-6.829999999999927,False
1,2026-05-06 08:00:00+00:00,2026-05-06 08:01:00+00:00,4678.69,open,4677.14,4683.339999999997,1.5499999999992724,4.649999999997817,120,2026-05-06 10:01:00+00:00,4677.14,4682.21,0,2026-05-06 08:02:00+00:00,4677.14,stop_loss,-1.5499999999992724,False
-1,2026-05-06 08:15:00+00:00,2026-05-06 08:16:00+00:00,4679.83,open,4682.59,4671.549999999999,2.7600000000002183,8.280000000000655,120,2026-05-06 10:45:00+00:00,4678.27,4682.59,1,2026-05-06 08:50:00+00:00,4682.59,stop_loss,-2.7600000000002183,False
1,2026-05-06 09:00:00+00:00,2026-05-06 09:01:00+00:00,4703.35,open,4679.47,4774.990000000001,23.88000000000011,71.64000000000033,120,2026-05-06 13:45:00+00:00,4679.47,4701.21,6,2026-05-06 12:10:00+00:00,4679.47,stop_loss,-23.88000000000011,False
-1,2026-05-06 12:15:00+00:00,2026-05-06 12:16:00+00:00,4674.47,open,4686.5,4638.380000000001,12.029999999999745,36.089999999999236,120,2026-05-06 14:16:00+00:00,4681.34,4686.5,0,2026-05-06 12:27:00+00:00,4686.5,stop_loss,-12.029999999999745,False
-1,2026-05-06 12:45:00+00:00,2026-05-06 12:46:00+00:00,4683.72,open,4685.6,4678.08,1.8800000000001091,5.640000000000327,120,2026-05-06 14:46:00+00:00,4677.88,4685.6,0,2026-05-06 12:54:00+00:00,4678.08,target_hit,5.640000000000327,True
1,2026-05-06 13:15:00+00:00,2026-05-06 13:16:00+00:00,4687.46,open,4685.1,4694.539999999999,2.3599999999996726,7.079999999999018,120,2026-05-06 15:16:00+00:00,4685.1,4692.75,0,2026-05-06 13:17:00+00:00,4685.1,stop_loss,-2.3599999999996726,False
1,2026-05-06 13:45:00+00:00,2026-05-06 13:46:00+00:00,4694.01,open,4682.57,4728.330000000002,11.44000000000051,34.32000000000153,120,2026-05-06 16:45:00+00:00,4682.57,4688.48,4,2026-05-06 16:07:00+00:00,4682.57,stop_loss,-11.44000000000051,False
-1,2026-05-06 16:15:00+00:00,2026-05-06 16:16:00+00:00,4684.4,open,4688.39,4672.429999999998,3.990000000000691,11.970000000002074,120,2026-05-06 18:16:00+00:00,4682.7,4688.39,0,2026-05-06 16:27:00+00:00,4688.39,stop_loss,-3.990000000000691,False
-1,2026-05-06 17:45:00+00:00,2026-05-06 17:46:00+00:00,4681.25,open,4683.07,4675.790000000001,1.819999999999709,5.459999999999127,120,2026-05-06 19:46:00+00:00,4679.55,4683.07,0,2026-05-06 17:55:00+00:00,4683.07,stop_loss,-1.819999999999709,False
1,2026-05-06 19:15:00+00:00,2026-05-06 19:16:00+00:00,4698.02,open,4688.47,4726.670000000001,9.550000000000182,28.650000000000546,120,2026-05-06 21:16:00+00:00,4688.47,4691.99,0,2026-05-06 20:45:00+00:00,4688.47,stop_loss,-9.550000000000182,False
