side,signal_ts,entry_time,entry_price,entry_style,stop,target,sl,tp,horizon,timeout,impulse_low,impulse_high,target_updates,exit_time,exit_price,exit_reason,pnl,win
1,2026-02-26 12:30:00+00:00,2026-02-26 12:31:00+00:00,5172.29,breakout,5166.97,5188.249999999999,5.319999999999709,15.959999999999127,120,2026-02-26 14:31:00+00:00,5166.97,5172.29,0,2026-02-26 12:45:00+00:00,5188.249999999999,target_hit,15.959999999999127,True
-1,2026-02-26 13:45:00+00:00,2026-02-26 13:46:00+00:00,5166.0,breakout,5176.98,5133.060000000001,10.979999999999563,32.93999999999869,120,2026-02-26 17:15:00+00:00,5166.0,5176.98,1,2026-02-26 15:27:00+00:00,5133.060000000001,target_hit,32.93999999999869,True
-1,2026-02-26 15:30:00+00:00,2026-02-26 15:31:00+00:00,5157.64,breakout,5164.31,5137.63,6.670000000000073,20.01000000000022,120,2026-02-26 17:31:00+00:00,5157.64,5164.31,0,2026-02-26 15:37:00+00:00,5164.31,stop_loss,-6.670000000000073,False
1,2026-02-26 15:45:00+00:00,2026-02-26 15:46:00+00:00,5162.71,breakout,5152.04,5194.72,10.670000000000073,32.01000000000022,120,2026-02-26 17:46:00+00:00,5152.04,5162.71,0,2026-02-26 17:46:00+00:00,5174.04,timeout,11.329999999999927,True
1,2026-02-27 13:15:00+00:00,2026-02-27 13:16:00+00:00,5191.97,breakout,5186.65,5207.930000000002,5.3200000000006185,15.960000000001855,120,2026-02-27 15:16:00+00:00,5186.65,5191.97,0,2026-02-27 13:17:00+00:00,5207.930000000002,target_hit,15.960000000001855,True
1,2026-02-27 15:15:00+00:00,2026-02-27 15:16:00+00:00,5228.31,breakout,5221.73,5248.050000000003,6.580000000000837,19.74000000000251,120,2026-02-27 17:16:00+00:00,5221.73,5228.31,0,2026-02-27 15:19:00+00:00,5221.73,stop_loss,-6.580000000000837,False
-1,2026-02-27 16:15:00+00:00,2026-02-27 16:22:00+00:00,5235.25,breakout,5241.74,5215.780000000001,6.489999999999782,19.469999999999345,120,2026-02-27 18:22:00+00:00,5235.25,5241.74,0,2026-02-27 18:22:00+00:00,5229.56,timeout,5.6899999999996,True
1,2026-02-27 18:45:00+00:00,2026-02-27 18:46:00+00:00,5238.96,breakout,5234.87,5251.2300000000005,4.0900000000001455,12.270000000000437,120,2026-02-27 20:46:00+00:00,5234.87,5238.96,0,2026-02-27 19:06:00+00:00,5251.2300000000005,target_hit,12.270000000000437,True
-1,2026-03-02 08:15:00+00:00,2026-03-02 08:16:00+00:00,5405.31,breakout,5410.57,5389.5300000000025,5.259999999999309,15.779999999997926,120,2026-03-02 10:16:00+00:00,5405.31,5410.57,0,2026-03-02 08:28:00+00:00,5410.57,stop_loss,-5.259999999999309,False
-1,2026-03-02 08:45:00+00:00,2026-03-02 08:46:00+00:00,5409.84,breakout,5417.75,5386.110000000001,7.9099999999998545,23.729999999999563,120,2026-03-02 10:46:00+00:00,5409.84,5417.75,0,2026-03-02 09:20:00+00:00,5386.110000000001,target_hit,23.729999999999563,True
1,2026-03-02 11:30:00+00:00,2026-03-02 11:31:00+00:00,5391.96,breakout,5387.27,5406.029999999999,4.6899999999996,14.0699999999988,120,2026-03-02 13:31:00+00:00,5387.27,5391.96,0,2026-03-02 11:45:00+00:00,5387.27,stop_loss,-4.6899999999996,False
-1,2026-03-02 13:15:00+00:00,2026-03-02 13:16:00+00:00,5390.77,breakout,5395.81,5375.650000000001,5.039999999999964,15.11999999999989,120,2026-03-02 15:16:00+00:00,5390.77,5395.81,0,2026-03-02 13:20:00+00:00,5395.81,stop_loss,-5.039999999999964,False
1,2026-03-02 13:30:00+00:00,2026-03-02 13:31:00+00:00,5390.69,breakout,5382.7,5414.659999999999,7.989999999999782,23.969999999999345,120,2026-03-02 15:31:00+00:00,5382.7,5390.69,0,2026-03-02 13:32:00+00:00,5414.659999999999,target_hit,23.969999999999345,True
-1,2026-03-02 14:00:00+00:00,2026-03-02 14:01:00+00:00,5389.28,breakout,5395.69,5370.05,6.4099999999998545,19.229999999999563,120,2026-03-02 16:01:00+00:00,5389.28,5395.69,0,2026-03-02 14:10:00+00:00,5370.05,target_hit,19.229999999999563,True
-1,2026-03-02 14:15:00+00:00,2026-03-02 14:16:00+00:00,5388.18,breakout,5396.11,5364.390000000002,7.9299999999993815,23.789999999998145,120,2026-03-02 16:16:00+00:00,5388.18,5396.11,0,2026-03-02 14:18:00+00:00,5364.390000000002,target_hit,23.789999999998145,True
-1,2026-03-02 14:30:00+00:00,2026-03-02 14:31:00+00:00,5367.0,breakout,5376.39,5338.829999999999,9.390000000000327,28.170000000000982,120,2026-03-02 16:31:00+00:00,5367.0,5376.39,0,2026-03-02 14:32:00+00:00,5338.829999999999,target_hit,28.170000000000982,True
-1,2026-03-02 15:00:00+00:00,2026-03-02 15:01:00+00:00,5338.31,breakout,5353.06,5294.06,14.75,44.25,120,2026-03-02 17:01:00+00:00,5338.31,5353.06,0,2026-03-02 16:00:00+00:00,5294.06,target_hit,44.25,True
-1,2026-03-02 16:00:00+00:00,2026-03-02 16:01:00+00:00,5335.55,breakout,5345.21,5306.570000000001,9.659999999999854,28.979999999999563,120,2026-03-02 18:01:00+00:00,5335.55,5345.21,0,2026-03-02 16:02:00+00:00,5306.570000000001,target_hit,28.979999999999563,True
1,2026-03-02 19:00:00+00:00,2026-03-02 19:01:00+00:00,5310.38,breakout,5302.9,5332.8200000000015,7.480000000000473,22.44000000000142,120,2026-03-02 21:01:00+00:00,5302.9,5310.38,0,2026-03-02 19:12:00+00:00,5332.8200000000015,target_hit,22.44000000000142,True
1,2026-03-02 19:15:00+00:00,2026-03-02 19:16:00+00:00,5321.57,breakout,5315.02,5341.2199999999975,6.549999999999272,19.649999999997817,120,2026-03-02 21:16:00+00:00,5315.02,5321.57,0,2026-03-02 20:08:00+00:00,5341.2199999999975,target_hit,19.649999999997817,True
1,2026-03-02 20:15:00+00:00,2026-03-02 20:16:00+00:00,5335.83,breakout,5330.78,5350.9800000000005,5.050000000000182,15.150000000000546,120,2026-03-02 22:16:00+00:00,5330.78,5335.83,0,2026-03-02 20:19:00+00:00,5330.78,stop_loss,-5.050000000000182,False
1,2026-03-02 20:30:00+00:00,2026-03-02 20:37:00+00:00,5342.86,breakout,5337.11,5360.11,5.75,17.25,120,2026-03-02 22:37:00+00:00,5337.11,5342.86,0,2026-03-02 20:46:00+00:00,5337.11,stop_loss,-5.75,False
-1,2026-03-03 08:30:00+00:00,2026-03-03 08:31:00+00:00,5317.49,breakout,5322.6,5302.159999999998,5.110000000000582,15.330000000001746,120,2026-03-03 10:31:00+00:00,5317.49,5322.6,0,2026-03-03 08:34:00+00:00,5302.159999999998,target_hit,15.330000000001746,True
-1,2026-03-03 09:00:00+00:00,2026-03-03 09:01:00+00:00,5302.07,breakout,5311.46,5273.899999999999,9.390000000000327,28.170000000000982,120,2026-03-03 11:01:00+00:00,5302.07,5311.46,0,2026-03-03 09:25:00+00:00,5273.899999999999,target_hit,28.170000000000982,True
-1,2026-03-03 09:30:00+00:00,2026-03-03 09:31:00+00:00,5292.5,breakout,5299.61,5271.170000000001,7.109999999999673,21.329999999999018,120,2026-03-03 11:31:00+00:00,5292.5,5299.61,0,2026-03-03 09:32:00+00:00,5271.170000000001,target_hit,21.329999999999018,True
-1,2026-03-03 10:45:00+00:00,2026-03-03 10:46:00+00:00,5270.52,breakout,5277.35,5250.030000000001,6.829999999999927,20.48999999999978,120,2026-03-03 12:46:00+00:00,5270.52,5277.35,0,2026-03-03 10:49:00+00:00,5250.030000000001,target_hit,20.48999999999978,True
-1,2026-03-03 11:00:00+00:00,2026-03-03 11:04:00+00:00,5251.84,breakout,5261.55,5222.71,9.710000000000036,29.13000000000011,120,2026-03-03 13:04:00+00:00,5251.84,5261.55,0,2026-03-03 11:07:00+00:00,5222.71,target_hit,29.13000000000011,True
-1,2026-03-03 11:30:00+00:00,2026-03-03 11:31:00+00:00,5185.5,breakout,5204.01,5129.969999999999,18.51000000000022,55.530000000000655,120,2026-03-03 13:31:00+00:00,5185.5,5204.01,0,2026-03-03 11:32:00+00:00,5129.969999999999,target_hit,55.530000000000655,True
1,2026-03-03 12:15:00+00:00,2026-03-03 12:16:00+00:00,5153.9,breakout,5140.44,5194.28,13.460000000000036,40.38000000000011,120,2026-03-03 14:16:00+00:00,5140.44,5153.9,0,2026-03-03 12:17:00+00:00,5194.28,target_hit,40.38000000000011,True
-1,2026-03-03 13:15:00+00:00,2026-03-03 13:16:00+00:00,5196.9,breakout,5225.85,5110.049999999997,28.950000000000728,86.85000000000218,120,2026-03-03 16:30:00+00:00,5196.9,5225.85,1,2026-03-03 14:35:00+00:00,5110.049999999997,target_hit,86.85000000000218,True
-1,2026-03-03 14:45:00+00:00,2026-03-03 14:46:00+00:00,5123.19,breakout,5144.8,5058.359999999998,21.610000000000582,64.83000000000175,120,2026-03-03 16:46:00+00:00,5123.19,5144.8,0,2026-03-03 14:47:00+00:00,5058.359999999998,target_hit,64.83000000000175,True
-1,2026-03-03 15:00:00+00:00,2026-03-03 15:01:00+00:00,5050.38,breakout,5074.07,4979.310000000001,23.6899999999996,71.0699999999988,120,2026-03-03 17:01:00+00:00,5050.38,5074.07,0,2026-03-03 15:48:00+00:00,5074.07,stop_loss,-23.6899999999996,False
1,2026-03-03 18:15:00+00:00,2026-03-03 18:16:00+00:00,5090.17,breakout,5078.78,5124.340000000001,11.390000000000327,34.17000000000098,120,2026-03-03 20:16:00+00:00,5078.78,5090.17,0,2026-03-03 18:38:00+00:00,5124.340000000001,target_hit,34.17000000000098,True
-1,2026-03-03 20:45:00+00:00,2026-03-03 20:46:00+00:00,5116.85,breakout,5124.66,5093.420000000002,7.809999999999491,23.429999999998472,120,2026-03-03 22:46:00+00:00,5116.85,5124.66,0,2026-03-03 20:51:00+00:00,5093.420000000002,target_hit,23.429999999998472,True
1,2026-03-04 08:30:00+00:00,2026-03-04 08:31:00+00:00,5161.27,breakout,5156.07,5176.870000000003,5.200000000000728,15.600000000002183,120,2026-03-04 10:31:00+00:00,5156.07,5161.27,0,2026-03-04 08:44:00+00:00,5176.870000000003,target_hit,15.600000000002183,True
1,2026-03-04 08:45:00+00:00,2026-03-04 08:46:00+00:00,5166.59,breakout,5161.17,5182.85,5.420000000000073,16.26000000000022,120,2026-03-04 10:46:00+00:00,5161.17,5166.59,0,2026-03-04 08:50:00+00:00,5182.85,target_hit,16.26000000000022,True
-1,2026-03-04 12:30:00+00:00,2026-03-04 12:31:00+00:00,5192.47,breakout,5198.11,5175.550000000002,5.639999999999418,16.919999999998254,120,2026-03-04 14:31:00+00:00,5192.47,5198.11,0,2026-03-04 12:32:00+00:00,5175.550000000002,target_hit,16.919999999998254,True
-1,2026-03-04 12:45:00+00:00,2026-03-04 12:46:00+00:00,5171.22,breakout,5179.8,5145.4800000000005,8.579999999999927,25.73999999999978,120,2026-03-04 14:46:00+00:00,5171.22,5179.8,0,2026-03-04 13:01:00+00:00,5179.8,stop_loss,-8.579999999999927,False
1,2026-03-04 13:00:00+00:00,2026-03-04 13:01:00+00:00,5172.0,breakout,5167.24,5186.280000000001,4.760000000000218,14.280000000000655,120,2026-03-04 15:01:00+00:00,5167.24,5172.0,0,2026-03-04 13:09:00+00:00,5186.280000000001,target_hit,14.280000000000655,True
1,2026-03-04 13:15:00+00:00,2026-03-04 13:16:00+00:00,5179.35,breakout,5170.29,5206.530000000002,9.0600000000004,27.1800000000012,120,2026-03-04 15:16:00+00:00,5170.29,5179.35,0,2026-03-04 13:59:00+00:00,5170.29,stop_loss,-9.0600000000004,False
-1,2026-03-04 17:30:00+00:00,2026-03-04 17:31:00+00:00,5137.8,breakout,5144.01,5119.17,6.210000000000036,18.63000000000011,120,2026-03-04 19:31:00+00:00,5137.8,5144.01,0,2026-03-04 17:52:00+00:00,5144.01,stop_loss,-6.210000000000036,False
-1,2026-03-04 18:15:00+00:00,2026-03-04 18:16:00+00:00,5131.72,breakout,5138.83,5110.390000000001,7.109999999999673,21.329999999999018,120,2026-03-04 20:16:00+00:00,5131.72,5138.83,0,2026-03-04 18:20:00+00:00,5110.390000000001,target_hit,21.329999999999018,True
-1,2026-03-04 18:30:00+00:00,2026-03-04 18:31:00+00:00,5120.64,breakout,5127.17,5101.050000000001,6.529999999999745,19.589999999999236,120,2026-03-04 20:31:00+00:00,5120.64,5127.17,0,2026-03-04 18:32:00+00:00,5127.17,stop_loss,-6.529999999999745,False
