signal_ts,side,ml_prob,pnl,exit_reason,scaled_half,bars_held,win
2026-01-30 12:51:00+00:00,1,0.581792950630188,5.0,trail_stop,True,2,True
2026-01-30 12:55:00+00:00,1,0.673656165599823,7.5,target_full,True,1,True
2026-01-30 12:56:00+00:00,1,0.6231933832168579,-20.0,stop_loss,False,1,False
2026-01-30 12:57:00+00:00,-1,0.7543977499008179,7.5,target_full,True,1,True
2026-01-30 12:58:00+00:00,-1,0.8197986483573914,7.5,target_full,True,1,True
2026-01-30 13:01:00+00:00,-1,0.6832519173622131,-20.0,stop_loss,False,1,False
2026-01-30 13:02:00+00:00,1,0.8298183679580688,7.5,target_full,True,1,True
2026-01-30 13:03:00+00:00,1,0.719780445098877,7.5,target_full,True,1,True
2026-01-30 13:04:00+00:00,1,0.8108782172203064,-20.0,stop_loss,False,1,False
2026-01-30 13:05:00+00:00,-1,0.819003701210022,7.5,target_full,True,1,True
2026-01-30 13:06:00+00:00,-1,0.7054123282432556,7.5,target_full,True,1,True
2026-01-30 13:07:00+00:00,-1,0.6425951719284058,5.0,trail_stop,True,2,True
2026-01-30 13:09:00+00:00,-1,0.6587360501289368,5.0,trail_stop,True,5,True
2026-01-30 13:14:00+00:00,-1,0.6843530535697937,7.5,target_full,True,1,True
2026-01-30 13:15:00+00:00,-1,0.6098344326019287,5.0,trail_stop,True,2,True
2026-01-30 13:18:00+00:00,-1,0.6158338785171509,5.0,trail_stop,True,3,True
2026-01-30 13:19:00+00:00,1,0.7425347566604614,-20.0,stop_loss,False,3,False
2026-01-30 13:20:00+00:00,1,0.6033700704574585,-20.0,stop_loss,False,2,False
2026-01-30 13:21:00+00:00,-1,0.743541419506073,7.5,target_full,True,1,True
2026-01-30 13:22:00+00:00,-1,0.6595737338066101,7.5,target_full,True,1,True
2026-01-30 13:23:00+00:00,-1,0.6997280120849609,7.5,target_full,True,1,True
2026-01-30 13:25:00+00:00,-1,0.6284202337265015,5.0,trail_stop,True,5,True
2026-01-30 13:26:00+00:00,1,0.6485646963119507,5.0,trail_stop,True,2,True
2026-01-30 13:31:00+00:00,-1,0.8378956913948059,-20.0,stop_loss,False,3,False
2026-01-30 13:32:00+00:00,-1,0.6313676238059998,-20.0,stop_loss,False,2,False
2026-01-30 13:33:00+00:00,1,0.6881398558616638,7.5,target_full,True,1,True
2026-01-30 13:35:00+00:00,1,0.7765603065490723,-20.0,stop_loss,False,1,False
2026-01-30 13:36:00+00:00,-1,0.7813244462013245,5.0,trail_stop,True,3,True
2026-01-30 13:40:00+00:00,-1,0.6057266592979431,5.0,trail_stop,True,5,True
2026-01-30 13:43:00+00:00,1,0.6698933243751526,-20.0,stop_loss,False,1,False
2026-01-30 13:44:00+00:00,-1,0.7371339201927185,7.5,target_full,True,1,True
2026-01-30 13:45:00+00:00,-1,0.8175869584083557,7.5,target_full,True,1,True
2026-01-30 13:46:00+00:00,-1,0.7482970952987671,7.5,target_full,True,1,True
2026-01-30 13:48:00+00:00,-1,0.7169603109359741,7.5,target_full,True,1,True
2026-01-30 13:49:00+00:00,-1,0.7114177346229553,-20.0,stop_loss,False,6,False
2026-01-30 13:50:00+00:00,-1,0.6786735653877258,-20.0,stop_loss,False,8,False
2026-01-30 13:51:00+00:00,-1,0.7668468356132507,7.5,target_full,True,1,True
2026-01-30 13:53:00+00:00,-1,0.5628291964530945,-20.0,stop_loss,False,5,False
2026-01-30 13:54:00+00:00,-1,0.5718865394592285,5.0,trail_stop,True,2,True
2026-01-30 13:55:00+00:00,1,0.5928021669387817,5.0,trail_stop,True,4,True
2026-01-30 13:59:00+00:00,1,0.5726513862609863,7.5,target_full,True,1,True
2026-01-30 14:00:00+00:00,1,0.664146363735199,7.5,target_full,True,1,True
2026-01-30 14:01:00+00:00,1,0.8058903813362122,5.0,trail_stop,True,2,True
2026-01-30 14:03:00+00:00,1,0.7703381180763245,7.5,target_full,True,1,True
2026-01-30 14:05:00+00:00,1,0.7945034503936768,-20.0,stop_loss,False,1,False
2026-01-30 14:06:00+00:00,-1,0.8032045960426331,7.5,target_full,True,1,True
2026-01-30 14:07:00+00:00,-1,0.8713165521621704,5.0,trail_stop,True,2,True
2026-01-30 14:09:00+00:00,1,0.8147541284561157,-20.0,stop_loss,False,3,False
2026-01-30 14:10:00+00:00,1,0.6019182801246643,7.5,target_full,True,10,True
2026-01-30 14:11:00+00:00,1,0.5987058877944946,5.0,trail_stop,True,2,True
2026-01-30 14:13:00+00:00,-1,0.7174522280693054,5.0,trail_stop,True,2,True
2026-01-30 14:21:00+00:00,1,0.6791600584983826,7.5,target_full,True,1,True
2026-01-30 14:22:00+00:00,1,0.6825995445251465,7.5,target_full,True,8,True
2026-01-30 14:24:00+00:00,-1,0.7336089015007019,5.0,trail_stop,True,2,True
2026-01-30 14:25:00+00:00,-1,0.5899480581283569,5.0,trail_stop,True,5,True
2026-01-30 14:27:00+00:00,1,0.6141297221183777,5.0,trail_stop,True,3,True
2026-01-30 14:31:00+00:00,1,0.6263542175292969,7.5,target_full,True,1,True
2026-01-30 14:32:00+00:00,1,0.6542041301727295,7.5,target_full,True,1,True
2026-01-30 14:33:00+00:00,1,0.7018485069274902,-20.0,stop_loss,False,2,False
2026-01-30 14:35:00+00:00,1,0.8654757142066956,-20.0,stop_loss,False,1,False
2026-01-30 14:36:00+00:00,-1,0.7555928230285645,7.5,target_full,True,5,True
2026-01-30 14:37:00+00:00,-1,0.6346232295036316,7.5,target_full,True,1,True
2026-01-30 14:38:00+00:00,-1,0.6112674474716187,7.5,target_full,True,3,True
2026-01-30 14:39:00+00:00,1,0.6588107347488403,-20.0,stop_loss,False,2,False
2026-01-30 14:43:00+00:00,-1,0.8218182325363159,5.0,trail_stop,True,2,True
2026-01-30 14:44:00+00:00,-1,0.6460236310958862,5.0,trail_stop,True,3,True
2026-01-30 14:45:00+00:00,1,0.5597283244132996,5.0,trail_stop,True,2,True
2026-01-30 14:49:00+00:00,1,0.6572625637054443,5.0,trail_stop,True,2,True
2026-01-30 14:52:00+00:00,-1,0.7326540946960449,7.5,target_full,True,1,True
2026-01-30 14:53:00+00:00,-1,0.5910072326660156,7.5,target_full,True,1,True
2026-01-30 14:55:00+00:00,-1,0.5768738985061646,7.5,target_full,True,1,True
2026-01-30 14:56:00+00:00,-1,0.5597190260887146,7.5,target_full,True,1,True
2026-01-30 14:57:00+00:00,-1,0.6690499782562256,5.0,trail_stop,True,3,True
2026-01-30 15:00:00+00:00,-1,0.7868385910987854,7.5,target_full,True,1,True
2026-01-30 15:01:00+00:00,-1,0.7583343386650085,7.5,target_full,True,1,True
2026-01-30 15:04:00+00:00,-1,0.5925010442733765,-20.0,stop_loss,False,1,False
2026-01-30 15:05:00+00:00,1,0.674842357635498,7.5,target_full,True,1,True
2026-01-30 15:06:00+00:00,1,0.7069990634918213,5.0,trail_stop,True,2,True
2026-01-30 15:07:00+00:00,1,0.6073710322380066,-20.0,stop_loss,False,1,False
2026-01-30 15:08:00+00:00,-1,0.7523502111434937,-20.0,stop_loss,False,1,False
2026-01-30 15:09:00+00:00,-1,0.6548981666564941,-20.0,stop_loss,False,1,False
2026-01-30 15:10:00+00:00,-1,0.8092516660690308,-20.0,stop_loss,False,1,False
2026-01-30 15:11:00+00:00,1,0.7993834614753723,7.5,target_full,True,1,True
2026-01-30 15:14:00+00:00,-1,0.6050058603286743,-20.0,stop_loss,False,1,False
2026-01-30 15:15:00+00:00,1,0.7369536757469177,7.5,target_full,True,1,True
2026-01-30 15:16:00+00:00,1,0.6992595195770264,7.5,target_full,True,1,True
2026-01-30 15:17:00+00:00,1,0.6700963973999023,5.0,trail_stop,True,2,True
2026-01-30 15:18:00+00:00,1,0.6806739568710327,-20.0,stop_loss,False,6,False
2026-01-30 15:19:00+00:00,1,0.6124923229217529,5.0,trail_stop,True,4,True
2026-01-30 15:20:00+00:00,-1,0.5625273585319519,5.0,trail_stop,True,4,True
2026-01-30 15:22:00+00:00,1,0.7466773986816406,-20.0,stop_loss,False,2,False
2026-01-30 15:23:00+00:00,1,0.6343340873718262,-20.0,stop_loss,False,1,False
2026-01-30 15:24:00+00:00,-1,0.7834326028823853,5.0,trail_stop,True,2,True
2026-01-30 15:25:00+00:00,-1,0.7185109853744507,-20.0,stop_loss,False,9,False
2026-01-30 15:26:00+00:00,-1,0.8269840478897095,5.0,trail_stop,True,2,True
2026-01-30 15:28:00+00:00,1,0.6566778421401978,5.0,trail_stop,True,2,True
2026-01-30 15:30:00+00:00,1,0.5969760417938232,7.5,target_full,True,4,True
2026-01-30 15:31:00+00:00,1,0.604753851890564,7.5,target_full,True,3,True
2026-01-30 15:35:00+00:00,1,0.7872244119644165,5.0,trail_stop,True,6,True
2026-01-30 15:38:00+00:00,-1,0.6782671213150024,-20.0,stop_loss,False,3,False
2026-01-30 15:39:00+00:00,-1,0.7881767749786377,7.5,target_full,True,6,True
2026-01-30 15:40:00+00:00,1,0.6431140303611755,5.0,trail_stop,True,2,True
2026-01-30 15:44:00+00:00,-1,0.6306596994400024,7.5,target_full,True,1,True
2026-01-30 15:46:00+00:00,-1,0.588936448097229,-20.0,stop_loss,False,4,False
2026-01-30 15:47:00+00:00,-1,0.607249915599823,5.0,trail_stop,True,6,True
2026-01-30 15:51:00+00:00,1,0.6105984449386597,-20.0,stop_loss,False,2,False
2026-01-30 15:52:00+00:00,-1,0.6435582637786865,7.5,target_full,True,1,True
2026-01-30 15:54:00+00:00,-1,0.765415370464325,5.0,trail_stop,True,8,True
2026-01-30 15:55:00+00:00,-1,0.6638622879981995,5.0,trail_stop,True,2,True
2026-01-30 15:56:00+00:00,-1,0.6829532384872437,7.5,target_full,True,1,True
2026-01-30 15:57:00+00:00,1,0.7132318615913391,5.0,trail_stop,True,2,True
2026-01-30 15:58:00+00:00,1,0.5731450915336609,-20.0,stop_loss,False,4,False
2026-01-30 16:02:00+00:00,-1,0.5643147826194763,7.5,target_full,True,1,True
2026-01-30 16:03:00+00:00,-1,0.5574405789375305,5.0,trail_stop,True,2,True
2026-01-30 16:05:00+00:00,-1,0.5939183831214905,5.0,trail_stop,True,5,True
2026-01-30 16:07:00+00:00,1,0.6227740049362183,5.0,trail_stop,True,2,True
2026-01-30 16:11:00+00:00,-1,0.5631963610649109,5.0,trail_stop,True,6,True
2026-01-30 16:14:00+00:00,1,0.6011095643043518,-20.0,stop_loss,False,3,False
2026-01-30 16:17:00+00:00,-1,0.6313425302505493,7.5,target_full,True,1,True
2026-01-30 16:20:00+00:00,1,0.6354231238365173,-20.0,stop_loss,False,1,False
2026-01-30 16:21:00+00:00,-1,0.7176777720451355,5.0,trail_stop,True,2,True
2026-01-30 16:24:00+00:00,-1,0.7137558460235596,-20.0,stop_loss,False,3,False
2026-01-30 16:25:00+00:00,-1,0.6339447498321533,5.0,trail_stop,True,4,True
2026-01-30 16:26:00+00:00,1,0.5738504528999329,5.0,trail_stop,True,2,True
2026-01-30 16:30:00+00:00,-1,0.6181904077529907,7.5,target_full,True,3,True
2026-01-30 16:31:00+00:00,1,0.638966977596283,7.5,target_full,True,1,True
2026-01-30 16:32:00+00:00,1,0.7508646249771118,-20.0,stop_loss,False,1,False
2026-01-30 16:33:00+00:00,-1,0.8590203523635864,7.5,target_full,True,1,True
2026-01-30 16:34:00+00:00,-1,0.8582716584205627,7.5,target_full,True,1,True
2026-01-30 16:37:00+00:00,-1,0.6870183944702148,-20.0,stop_loss,False,2,False
2026-01-30 16:38:00+00:00,1,0.6242943406105042,7.5,target_full,True,1,True
2026-01-30 16:40:00+00:00,1,0.8335373401641846,7.5,target_full,True,1,True
2026-01-30 16:42:00+00:00,1,0.8109397888183594,7.5,target_full,True,1,True
2026-01-30 16:43:00+00:00,1,0.7843039631843567,5.0,trail_stop,True,2,True
2026-01-30 16:45:00+00:00,1,0.7219793796539307,-20.0,stop_loss,False,2,False
2026-01-30 16:47:00+00:00,-1,0.6911901235580444,7.5,target_full,True,1,True
2026-01-30 16:48:00+00:00,-1,0.6153148412704468,7.5,target_full,True,1,True
2026-01-30 16:53:00+00:00,1,0.755643904209137,5.0,trail_stop,True,2,True
2026-01-30 16:59:00+00:00,1,0.6618903875350952,-20.0,stop_loss,False,5,False
2026-01-30 17:00:00+00:00,1,0.6194093823432922,5.0,trail_stop,True,2,True
2026-01-30 17:01:00+00:00,-1,0.6391351222991943,5.0,trail_stop,True,3,True
2026-01-30 17:02:00+00:00,-1,0.6809948086738586,7.5,target_full,True,1,True
2026-01-30 17:06:00+00:00,-1,0.7704809308052063,7.5,target_full,True,1,True
2026-01-30 17:10:00+00:00,1,0.6464836001396179,-20.0,stop_loss,False,1,False
2026-01-30 17:11:00+00:00,1,0.6520595550537109,-20.0,stop_loss,False,1,False
2026-01-30 17:12:00+00:00,-1,0.7994832396507263,5.0,trail_stop,True,2,True
2026-01-30 17:15:00+00:00,1,0.6403924226760864,-20.0,stop_loss,False,2,False
2026-01-30 17:17:00+00:00,-1,0.8143328428268433,7.5,target_full,True,1,True
2026-01-30 17:18:00+00:00,-1,0.6136444211006165,7.5,target_full,True,1,True
2026-01-30 17:19:00+00:00,-1,0.6094998121261597,5.0,trail_stop,True,2,True
2026-01-30 17:22:00+00:00,1,0.6850675344467163,7.5,target_full,True,1,True
2026-01-30 17:23:00+00:00,1,0.676262617111206,7.5,target_full,True,1,True
2026-01-30 17:24:00+00:00,1,0.6659460067749023,7.5,target_full,True,1,True
2026-01-30 17:25:00+00:00,1,0.8032537698745728,-20.0,stop_loss,False,1,False
2026-01-30 17:26:00+00:00,1,0.7922703623771667,-20.0,stop_loss,False,4,False
2026-01-30 17:30:00+00:00,-1,0.6370404362678528,7.5,target_full,True,1,True
2026-01-30 17:31:00+00:00,-1,0.5854880213737488,7.5,target_full,True,1,True
2026-01-30 17:34:00+00:00,1,0.6686280965805054,-20.0,stop_loss,False,4,False
2026-01-30 17:35:00+00:00,1,0.6241886615753174,5.0,trail_stop,True,2,True
2026-01-30 17:38:00+00:00,-1,0.6621484756469727,7.5,target_full,True,1,True
2026-01-30 17:39:00+00:00,-1,0.5867077112197876,7.5,target_full,True,2,True
2026-01-30 17:41:00+00:00,1,0.6649497151374817,-20.0,stop_loss,False,1,False
2026-01-30 17:42:00+00:00,-1,0.7946244478225708,7.5,target_full,True,1,True
2026-01-30 17:43:00+00:00,-1,0.6789501309394836,-20.0,stop_loss,False,3,False
2026-01-30 17:47:00+00:00,1,0.621986448764801,-20.0,stop_loss,False,1,False
2026-01-30 17:48:00+00:00,1,0.5890823602676392,-20.0,stop_loss,False,1,False
2026-01-30 17:49:00+00:00,-1,0.6388493776321411,7.5,target_full,True,1,True
2026-01-30 17:55:00+00:00,-1,0.6963685750961304,-20.0,stop_loss,False,1,False
2026-01-30 17:56:00+00:00,1,0.7323775291442871,7.5,target_full,True,1,True
2026-01-30 17:57:00+00:00,1,0.7905445098876953,-20.0,stop_loss,False,1,False
2026-01-30 17:58:00+00:00,1,0.745294451713562,7.5,target_full,True,1,True
2026-01-30 17:59:00+00:00,1,0.8297967910766602,7.5,target_full,True,1,True
2026-01-30 18:00:00+00:00,1,0.7896421551704407,7.5,target_full,True,1,True
2026-01-30 18:01:00+00:00,1,0.7410073280334473,5.0,trail_stop,True,2,True
2026-01-30 18:02:00+00:00,1,0.6852515339851379,7.5,target_full,True,1,True
2026-01-30 18:03:00+00:00,1,0.7487106919288635,7.5,target_full,True,1,True
2026-01-30 18:04:00+00:00,1,0.8429341912269592,-20.0,stop_loss,False,1,False
2026-01-30 18:05:00+00:00,1,0.7868496179580688,-20.0,stop_loss,False,1,False
2026-01-30 18:06:00+00:00,-1,0.7607778310775757,7.5,target_full,True,1,True
2026-01-30 18:10:00+00:00,-1,0.7305575013160706,7.5,target_full,True,1,True
2026-01-30 18:11:00+00:00,-1,0.7086215019226074,7.5,target_full,True,1,True
2026-01-30 18:12:00+00:00,-1,0.7933521270751953,-20.0,stop_loss,False,1,False
2026-01-30 18:13:00+00:00,-1,0.7293677926063538,7.5,target_full,True,1,True
2026-01-30 18:15:00+00:00,1,0.6758976578712463,-20.0,stop_loss,False,1,False
2026-01-30 18:23:00+00:00,1,0.765576183795929,-20.0,stop_loss,False,1,False
2026-01-30 18:24:00+00:00,-1,0.7899110913276672,-20.0,stop_loss,False,1,False
2026-01-30 18:25:00+00:00,1,0.7423808574676514,7.5,target_full,True,1,True
2026-01-30 18:26:00+00:00,1,0.7860583662986755,-20.0,stop_loss,False,1,False
2026-01-30 18:27:00+00:00,1,0.7537375688552856,-20.0,stop_loss,False,1,False
2026-01-30 18:28:00+00:00,-1,0.6675111055374146,-20.0,stop_loss,False,1,False
2026-01-30 18:29:00+00:00,-1,0.8359789848327637,7.5,target_full,True,1,True
2026-01-30 18:30:00+00:00,-1,0.733028769493103,-20.0,stop_loss,False,1,False
2026-01-30 18:31:00+00:00,1,0.7988054156303406,7.5,target_full,True,1,True
2026-01-30 18:32:00+00:00,1,0.719098687171936,7.5,target_full,True,1,True
2026-01-30 18:33:00+00:00,1,0.6936568021774292,-20.0,stop_loss,False,1,False
2026-01-30 18:34:00+00:00,1,0.789843738079071,-20.0,stop_loss,False,1,False
2026-01-30 18:35:00+00:00,-1,0.7670238018035889,7.5,target_full,True,1,True
2026-01-30 18:40:00+00:00,-1,0.718047559261322,-20.0,stop_loss,False,1,False
2026-01-30 18:41:00+00:00,1,0.8112097382545471,7.5,target_full,True,1,True
2026-01-30 18:42:00+00:00,1,0.7322517037391663,7.5,target_full,True,1,True
2026-01-30 18:43:00+00:00,1,0.6347322463989258,7.5,target_full,True,1,True
2026-01-30 18:44:00+00:00,1,0.8216333389282227,7.5,target_full,True,1,True
2026-01-30 18:45:00+00:00,1,0.747482419013977,7.5,target_full,True,1,True
2026-01-30 18:47:00+00:00,1,0.749321460723877,7.5,target_full,True,1,True
2026-01-30 18:48:00+00:00,1,0.7168349027633667,7.5,target_full,True,1,True
2026-01-30 18:50:00+00:00,1,0.5957013368606567,7.5,target_full,True,2,True
2026-01-30 18:52:00+00:00,-1,0.7105658650398254,-20.0,stop_loss,False,1,False
2026-01-30 18:53:00+00:00,1,0.8420406579971313,7.5,target_full,True,1,True
2026-01-30 18:54:00+00:00,1,0.7540978193283081,7.5,target_full,True,1,True
2026-01-30 18:55:00+00:00,1,0.8235174417495728,7.5,target_full,True,1,True
2026-01-30 18:57:00+00:00,1,0.7154524326324463,5.0,trail_stop,True,2,True
2026-01-30 19:00:00+00:00,1,0.8364902138710022,-20.0,stop_loss,False,1,False
2026-01-30 19:02:00+00:00,1,0.825789213180542,7.5,target_full,True,1,True
2026-01-30 19:03:00+00:00,-1,0.8238129615783691,5.0,trail_stop,True,2,True
2026-01-30 19:05:00+00:00,1,0.5686200857162476,-20.0,stop_loss,False,1,False
2026-01-30 19:07:00+00:00,-1,0.707184374332428,-20.0,stop_loss,False,1,False
2026-01-30 19:09:00+00:00,1,0.8141183853149414,-20.0,stop_loss,False,1,False
2026-01-30 19:11:00+00:00,-1,0.7958200573921204,7.5,target_full,True,1,True
2026-01-30 19:14:00+00:00,1,0.7538021206855774,-20.0,stop_loss,False,4,False
2026-01-30 19:22:00+00:00,-1,0.7996742725372314,5.0,trail_stop,True,2,True
2026-01-30 19:23:00+00:00,-1,0.560191810131073,-20.0,stop_loss,False,3,False
2026-01-30 19:24:00+00:00,-1,0.7078123092651367,5.0,trail_stop,True,2,True
2026-01-30 19:27:00+00:00,1,0.8200499415397644,5.0,trail_stop,True,2,True
2026-01-30 19:29:00+00:00,1,0.7365526556968689,5.0,trail_stop,True,3,True
2026-01-30 19:38:00+00:00,1,0.7439958453178406,-20.0,stop_loss,False,2,False
2026-01-30 19:39:00+00:00,1,0.6205573678016663,7.5,target_full,True,3,True
2026-01-30 19:41:00+00:00,-1,0.5556447505950928,-20.0,stop_loss,False,1,False
2026-01-30 19:42:00+00:00,-1,0.7189933061599731,-20.0,stop_loss,False,1,False
2026-01-30 19:43:00+00:00,1,0.7391762733459473,7.5,target_full,True,1,True
2026-01-30 19:44:00+00:00,1,0.6714826226234436,-20.0,stop_loss,False,2,False
2026-01-30 19:46:00+00:00,-1,0.5861628651618958,5.0,trail_stop,True,3,True
2026-01-30 19:47:00+00:00,-1,0.6589961647987366,7.5,target_full,True,1,True
2026-01-30 19:54:00+00:00,1,0.5889558792114258,7.5,target_full,True,1,True
2026-01-30 19:55:00+00:00,1,0.6202671527862549,5.0,trail_stop,True,2,True
2026-01-30 19:57:00+00:00,1,0.6507994532585144,-20.0,stop_loss,False,2,False
2026-01-30 19:59:00+00:00,-1,0.8736449480056763,7.5,target_full,True,1,True
2026-01-30 20:00:00+00:00,-1,0.6387123465538025,7.5,target_full,True,1,True
2026-01-30 20:05:00+00:00,1,0.5803227424621582,-20.0,stop_loss,False,1,False
2026-01-30 20:11:00+00:00,-1,0.5982846617698669,5.0,trail_stop,True,5,True
2026-01-30 20:13:00+00:00,1,0.6985203623771667,5.0,trail_stop,True,6,True
2026-01-30 20:24:00+00:00,-1,0.5963098406791687,7.5,target_full,True,4,True
2026-01-30 20:26:00+00:00,1,0.7499167323112488,-20.0,stop_loss,False,2,False
2026-01-30 20:27:00+00:00,1,0.7317994236946106,-20.0,stop_loss,False,4,False
2026-01-30 20:32:00+00:00,-1,0.7606760263442993,-20.0,stop_loss,False,1,False
2026-01-30 20:33:00+00:00,-1,0.6560449600219727,5.0,trail_stop,True,3,True
2026-01-30 20:54:00+00:00,-1,0.6111823916435242,7.5,target_full,True,1,True
2026-01-30 20:59:00+00:00,1,0.6592733860015869,7.5,target_full,True,2,True
2026-01-30 21:00:00+00:00,-1,0.6101581454277039,-20.0,stop_loss,False,1,False
2026-01-30 21:05:00+00:00,-1,0.7283933758735657,7.5,target_full,True,2,True
2026-01-30 21:07:00+00:00,-1,0.683232307434082,-20.0,stop_loss,False,9,False
2026-01-30 21:19:00+00:00,1,0.6919217705726624,7.5,target_full,True,1,True
2026-01-30 21:20:00+00:00,1,0.645282506942749,7.5,target_full,True,1,True
2026-01-30 21:26:00+00:00,-1,0.6638992428779602,5.0,trail_stop,True,2,True
2026-01-30 21:27:00+00:00,-1,0.5919619202613831,7.5,target_full,True,10,True
2026-01-30 21:30:00+00:00,1,0.6809660196304321,-20.0,stop_loss,False,7,False
2026-01-30 21:38:00+00:00,-1,0.6000893115997314,-20.0,stop_loss,False,12,False
2026-01-30 21:51:00+00:00,1,0.6634750366210938,5.0,trail_stop,True,2,True
2026-01-30 21:52:00+00:00,1,0.5546193718910217,5.0,trail_stop,True,6,True
2026-02-01 23:46:00+00:00,-1,0.6371057033538818,7.5,target_full,True,1,True
2026-02-01 23:51:00+00:00,1,0.5788191556930542,7.5,target_full,True,1,True
2026-02-01 23:52:00+00:00,1,0.6430410146713257,5.0,trail_stop,True,3,True
2026-02-02 00:07:00+00:00,-1,0.669197142124176,-20.0,stop_loss,False,1,False
2026-02-02 00:08:00+00:00,1,0.7412920594215393,7.5,target_full,True,1,True
2026-02-02 00:09:00+00:00,1,0.7115122079849243,7.5,target_full,True,1,True
2026-02-02 00:11:00+00:00,1,0.8297504782676697,5.0,trail_stop,True,2,True
2026-02-02 00:12:00+00:00,1,0.7822715044021606,7.5,target_full,True,1,True
2026-02-02 00:13:00+00:00,1,0.6882325410842896,7.5,target_full,True,1,True
2026-02-02 00:14:00+00:00,1,0.7299914956092834,5.0,trail_stop,True,2,True
2026-02-02 00:15:00+00:00,1,0.7460281252861023,7.5,target_full,True,2,True
2026-02-02 00:16:00+00:00,1,0.6958531141281128,7.5,target_full,True,1,True
2026-02-02 00:17:00+00:00,1,0.785763680934906,7.5,target_full,True,1,True
2026-02-02 00:18:00+00:00,1,0.7726751565933228,-20.0,stop_loss,False,1,False
2026-02-02 00:19:00+00:00,1,0.7007079124450684,7.5,target_full,True,1,True
2026-02-02 00:20:00+00:00,1,0.6543896794319153,7.5,target_full,True,1,True
2026-02-02 00:21:00+00:00,1,0.6986062526702881,-20.0,stop_loss,False,1,False
2026-02-02 00:22:00+00:00,1,0.7226690649986267,-20.0,stop_loss,False,1,False
2026-02-02 00:23:00+00:00,1,0.7306367754936218,-20.0,stop_loss,False,1,False
