entry_time,entry_price,stop,target,timeout,target_updates,s1_prob,s2_prob,exit_time,exit_price,exit_reason,pnl,side
2026-03-02 13:08:00+00:00,5406.39,5381.39,5446.39,2026-03-02 13:57:00+00:00,1,0.5213781595230103,0.6147865653038025,2026-03-02 13:20:00+00:00,5396.67,reverse_signal,-9.720000000000255,up
2026-03-02 13:22:00+00:00,5394.44,5419.44,5329.55,2026-03-02 15:01:00+00:00,20,0.5704494118690491,0.28415924310684204,2026-03-02 14:21:00+00:00,5359.65,reverse_signal,34.789999999999964,down
2026-03-02 14:22:00+00:00,5359.74,5334.74,5399.74,2026-03-02 15:07:00+00:00,1,0.5965524315834045,0.5996322631835938,2026-03-02 14:25:00+00:00,5334.74,stop_loss,-25.0,up
2026-03-02 14:26:00+00:00,5330.24,5305.24,5373.19,2026-03-02 15:16:00+00:00,2,0.6030234098434448,0.7115125060081482,2026-03-02 14:34:00+00:00,5305.24,stop_loss,-25.0,up
2026-03-02 14:37:00+00:00,5329.92,5354.92,5289.92,2026-03-02 15:25:00+00:00,3,0.5657020807266235,0.40933385491371155,2026-03-02 14:42:00+00:00,5354.92,stop_loss,-25.0,down
2026-03-02 14:43:00+00:00,5352.23,5377.23,5289.28,2026-03-02 15:54:00+00:00,8,0.6143299341201782,0.1898529827594757,2026-03-02 15:17:00+00:00,5322.22,reverse_signal,30.00999999999931,down
2026-03-02 15:20:00+00:00,5322.75,5297.75,5366.42,2026-03-02 16:05:00+00:00,1,0.6518973112106323,0.5755248069763184,2026-03-02 15:28:00+00:00,5330.97,reverse_signal,8.220000000000255,up
2026-03-02 15:30:00+00:00,5330.98,5355.98,5288.94,2026-03-02 16:40:00+00:00,9,0.5409292578697205,0.43740567564964294,2026-03-02 16:00:00+00:00,5288.94,target_hit,42.039999999999964,down
2026-03-02 16:01:00+00:00,5289.66,5264.66,5329.66,2026-03-02 16:46:00+00:00,1,0.5310682654380798,0.6450552344322205,2026-03-02 16:03:00+00:00,5264.66,stop_loss,-25.0,up
2026-03-02 16:07:00+00:00,5292.13,5267.13,5332.13,2026-03-02 16:53:00+00:00,2,0.6161003708839417,0.640584409236908,2026-03-02 16:13:00+00:00,5301.42,reverse_signal,9.289999999999964,up
2026-03-02 16:15:00+00:00,5300.37,5325.37,5257.37,2026-03-02 17:00:00+00:00,1,0.5488873720169067,0.4136596918106079,2026-03-02 16:17:00+00:00,5291.35,reverse_signal,9.019999999999527,down
2026-03-02 16:18:00+00:00,5291.23,5266.23,5331.23,2026-03-02 17:07:00+00:00,1,0.5177760124206543,0.6145415902137756,2026-03-02 16:25:00+00:00,5307.7,reverse_signal,16.470000000000255,up
2026-03-02 16:31:00+00:00,5308.22,5333.22,5260.4,2026-03-02 17:18:00+00:00,2,0.5795732140541077,0.2702774405479431,2026-03-02 16:35:00+00:00,5287.52,reverse_signal,20.699999999999818,down
2026-03-02 16:36:00+00:00,5287.43,5262.43,5327.43,2026-03-02 17:21:00+00:00,0,0.711579442024231,0.6141175031661987,2026-03-02 16:47:00+00:00,5303.2,reverse_signal,15.769999999999527,up
2026-03-02 16:48:00+00:00,5303.23,5328.23,5258.64,2026-03-02 17:40:00+00:00,2,0.6637657284736633,0.4317471981048584,2026-03-02 16:59:00+00:00,5290.2,reverse_signal,13.029999999999745,down
2026-03-02 17:00:00+00:00,5290.11,5265.11,5339.72,2026-03-02 17:56:00+00:00,4,0.5871374607086182,0.6491373181343079,2026-03-02 17:23:00+00:00,5304.52,reverse_signal,14.410000000000764,up
2026-03-02 17:28:00+00:00,5311.69,5336.69,5267.64,2026-03-02 18:15:00+00:00,2,0.6992957592010498,0.4193277955055237,2026-03-02 18:16:00+00:00,5302.59,timeout,9.099999999999454,down
2026-03-02 20:10:00+00:00,5339.75,5314.75,5384.46,2026-03-02 21:30:00+00:00,11,0.6260985732078552,0.5901690721511841,2026-03-03 00:17:00+00:00,5355.92,timeout,16.170000000000073,up
2026-03-03 02:00:00+00:00,5340.52,5315.52,5386.85,2026-03-03 02:48:00+00:00,3,0.5473385453224182,0.6916437149047852,2026-03-03 05:30:00+00:00,5354.09,timeout,13.569999999999709,up
2026-03-03 05:31:00+00:00,5354.11,5379.11,5267.23,2026-03-03 07:09:00+00:00,8,0.5212879776954651,0.37219101190567017,2026-03-03 07:38:00+00:00,5325.87,timeout,28.23999999999978,down
2026-03-03 08:51:00+00:00,5310.59,5335.59,5248.19,2026-03-03 10:08:00+00:00,5,0.6535296440124512,0.2241048812866211,2026-03-03 09:25:00+00:00,5248.19,target_hit,62.400000000000546,down
2026-03-03 09:28:00+00:00,5233.86,5208.86,5273.86,2026-03-03 10:13:00+00:00,0,0.6983451247215271,0.5854305624961853,2026-03-03 09:37:00+00:00,5262.72,reverse_signal,28.860000000000582,up
2026-03-03 09:40:00+00:00,5265.76,5290.76,5172.39,2026-03-03 11:52:00+00:00,25,0.5742129683494568,0.31792327761650085,2026-03-03 11:09:00+00:00,5172.39,target_hit,93.36999999999989,down
2026-03-03 11:11:00+00:00,5200.03,5175.03,5240.03,2026-03-03 11:56:00+00:00,0,0.5547261238098145,0.5585805773735046,2026-03-03 11:12:00+00:00,5207.79,reverse_signal,7.760000000000218,up
2026-03-03 11:13:00+00:00,5206.86,5231.86,5139.7,2026-03-03 12:11:00+00:00,1,0.5103306770324707,0.37060317397117615,2026-03-03 11:29:00+00:00,5139.7,target_hit,67.15999999999985,down
2026-03-03 12:33:00+00:00,5192.31,5217.31,5152.31,2026-03-03 13:40:00+00:00,11,0.6639021039009094,0.29658567905426025,2026-03-03 12:56:00+00:00,5217.31,stop_loss,-25.0,down
2026-03-03 13:03:00+00:00,5187.65,5212.65,5021.31,2026-03-03 15:32:00+00:00,52,0.5072817206382751,0.2317679226398468,2026-03-03 14:51:00+00:00,5021.31,target_hit,166.33999999999924,down
2026-03-03 15:00:00+00:00,5036.81,5061.81,4996.81,2026-03-03 15:45:00+00:00,0,0.5000087022781372,0.28042805194854736,2026-03-03 15:00:00+00:00,5061.81,stop_loss,-25.0,down
2026-03-03 15:10:00+00:00,5048.68,5023.68,5088.68,2026-03-03 15:58:00+00:00,3,0.6664668917655945,0.6356537342071533,2026-03-03 15:14:00+00:00,5023.68,stop_loss,-25.0,up
2026-03-03 15:15:00+00:00,5042.24,5017.24,5082.24,2026-03-03 16:00:00+00:00,0,0.5210526585578918,0.7999038696289062,2026-03-03 15:16:00+00:00,5017.24,stop_loss,-25.0,up
2026-03-03 15:22:00+00:00,5045.88,5020.88,5146.67,2026-03-03 16:58:00+00:00,17,0.5609757900238037,0.8260536789894104,2026-03-03 16:18:00+00:00,5105.77,reverse_signal,59.89000000000033,up
2026-03-03 16:22:00+00:00,5111.27,5136.27,5062.83,2026-03-03 17:41:00+00:00,11,0.5600101947784424,0.43587827682495117,2026-03-03 17:03:00+00:00,5085.3,reverse_signal,25.970000000000255,down
2026-03-03 17:08:00+00:00,5086.61,5061.61,5132.47,2026-03-03 17:58:00+00:00,2,0.6811472773551941,0.8049021363258362,2026-03-03 17:15:00+00:00,5101.79,reverse_signal,15.180000000000291,up
2026-03-03 17:18:00+00:00,5102.83,5127.83,5050.42,2026-03-03 18:12:00+00:00,4,0.5506094694137573,0.35146254301071167,2026-03-03 17:29:00+00:00,5083.66,reverse_signal,19.170000000000073,down
2026-03-03 17:31:00+00:00,5082.01,5057.01,5142.23,2026-03-03 19:10:00+00:00,11,0.5216742753982544,0.6056684851646423,2026-03-03 18:39:00+00:00,5131.88,reverse_signal,49.86999999999989,up
2026-03-03 18:43:00+00:00,5130.9,5155.9,5081.5,2026-03-03 20:00:00+00:00,2,0.526472806930542,0.4293229579925537,2026-03-03 19:16:00+00:00,5110.78,reverse_signal,20.11999999999989,down
2026-03-03 19:17:00+00:00,5110.76,5085.76,5166.46,2026-03-03 20:31:00+00:00,8,0.6184943318367004,0.6618657112121582,2026-03-03 19:49:00+00:00,5123.09,reverse_signal,12.329999999999927,up
2026-03-03 19:51:00+00:00,5125.1,5150.1,5079.08,2026-03-03 20:38:00+00:00,2,0.7297589182853699,0.44871795177459717,2026-03-03 19:56:00+00:00,5109.99,reverse_signal,15.110000000000582,down
2026-03-03 19:58:00+00:00,5110.22,5085.22,5150.22,2026-03-03 20:43:00+00:00,0,0.7868693470954895,0.6181415915489197,2026-03-03 19:58:00+00:00,5113.79,reverse_signal,3.569999999999709,up
2026-03-03 20:00:00+00:00,5113.34,5138.34,5071.31,2026-03-03 21:23:00+00:00,18,0.7471565008163452,0.3915826082229614,2026-03-03 20:40:00+00:00,5107.6,reverse_signal,5.739999999999782,down
2026-03-03 20:41:00+00:00,5107.62,5082.62,5147.62,2026-03-03 21:40:00+00:00,5,0.600641667842865,0.7027604579925537,2026-03-03 23:01:00+00:00,5089.63,timeout,-17.98999999999978,up
2026-03-03 23:02:00+00:00,5094.39,5069.39,5202.82,2026-03-04 02:26:00+00:00,26,0.5019034743309021,0.6327505707740784,2026-03-04 02:31:00+00:00,5174.61,timeout,80.21999999999935,up
2026-03-04 02:50:00+00:00,5165.52,5190.52,5125.52,2026-03-04 03:35:00+00:00,0,0.5191985368728638,0.3452088534832001,2026-03-04 02:56:00+00:00,5160.77,reverse_signal,4.75,down
2026-03-04 02:59:00+00:00,5160.24,5135.24,5200.24,2026-03-04 03:47:00+00:00,2,0.5088801383972168,0.5929295420646667,2026-03-04 03:57:00+00:00,5175.13,timeout,14.890000000000327,up
2026-03-04 04:42:00+00:00,5159.04,5184.04,5119.04,2026-03-04 05:27:00+00:00,0,0.5509204268455505,0.36098161339759827,2026-03-04 05:36:00+00:00,5159.7,timeout,-0.6599999999998545,down
2026-03-04 05:54:00+00:00,5163.97,5188.97,5115.79,2026-03-04 06:45:00+00:00,1,0.5673874020576477,0.37973886728286743,2026-03-04 06:31:00+00:00,5139.72,reverse_signal,24.25,down
2026-03-04 06:33:00+00:00,5141.01,5116.01,5188.5,2026-03-04 07:24:00+00:00,2,0.5866069197654724,0.5734681487083435,2026-03-04 08:02:00+00:00,5167.72,timeout,26.710000000000036,up
2026-03-04 08:08:00+00:00,5161.16,5136.16,5201.16,2026-03-04 08:53:00+00:00,0,0.5346331000328064,0.6842857599258423,2026-03-04 08:22:00+00:00,5158.64,reverse_signal,-2.519999999999527,up
2026-03-04 08:23:00+00:00,5158.53,5183.53,5118.53,2026-03-04 09:08:00+00:00,0,0.5073704123497009,0.41311323642730713,2026-03-04 09:15:00+00:00,5168.87,timeout,-10.340000000000146,down
2026-03-04 10:15:00+00:00,5199.09,5174.09,5239.09,2026-03-04 11:00:00+00:00,0,0.5050181746482849,0.6085930466651917,2026-03-04 12:03:00+00:00,5204.09,timeout,5.0,up
2026-03-04 13:05:00+00:00,5175.91,5200.91,5135.91,2026-03-04 14:40:00+00:00,7,0.6008350849151611,0.3570404648780823,2026-03-04 13:56:00+00:00,5174.52,reverse_signal,1.389999999999418,down
2026-03-04 13:59:00+00:00,5175.27,5150.27,5215.27,2026-03-04 14:44:00+00:00,0,0.6231600642204285,0.5758914947509766,2026-03-04 14:00:00+00:00,5176.0,reverse_signal,0.7299999999995634,up
2026-03-04 14:05:00+00:00,5172.24,5197.24,5127.28,2026-03-04 15:28:00+00:00,12,0.6824901103973389,0.4071112275123596,2026-03-04 14:46:00+00:00,5176.32,reverse_signal,-4.079999999999927,down
2026-03-04 14:48:00+00:00,5162.05,5137.05,5202.05,2026-03-04 15:43:00+00:00,9,0.5838862061500549,0.6012131571769714,2026-03-04 15:02:00+00:00,5157.73,reverse_signal,-4.3200000000006185,up
2026-03-04 15:05:00+00:00,5157.99,5182.99,5117.99,2026-03-04 15:50:00+00:00,0,0.6854828596115112,0.4221184551715851,2026-03-04 15:05:00+00:00,5146.17,reverse_signal,11.819999999999709,down
2026-03-04 15:11:00+00:00,5150.41,5125.41,5196.52,2026-03-04 16:29:00+00:00,3,0.6446702480316162,0.5751052498817444,2026-03-04 16:21:00+00:00,5147.08,reverse_signal,-3.3299999999999272,up
2026-03-04 16:22:00+00:00,5146.98,5171.98,5081.83,2026-03-04 19:08:00+00:00,17,0.6354786157608032,0.3983174264431,2026-03-04 20:37:00+00:00,5142.18,timeout,4.799999999999272,down
2026-03-05 06:00:00+00:00,5148.19,5173.19,5101.1,2026-03-05 06:53:00+00:00,5,0.6050416827201843,0.239405557513237,2026-03-05 06:11:00+00:00,5128.4,reverse_signal,19.789999999999964,down
2026-03-05 06:12:00+00:00,5128.23,5103.23,5175.86,2026-03-05 07:04:00+00:00,1,0.5941520929336548,0.6929125785827637,2026-03-05 07:05:00+00:00,5165.81,timeout,37.58000000000084,up
2026-03-05 09:08:00+00:00,5173.25,5198.25,5133.25,2026-03-05 09:53:00+00:00,0,0.5963165760040283,0.4018682837486267,2026-03-05 10:00:00+00:00,5157.21,timeout,16.039999999999964,down
2026-03-05 13:17:00+00:00,5142.12,5167.12,5102.12,2026-03-05 14:02:00+00:00,0,0.6311159729957581,0.3662087917327881,2026-03-05 13:18:00+00:00,5132.52,reverse_signal,9.599999999999454,down
2026-03-05 13:20:00+00:00,5133.07,5108.07,5173.07,2026-03-05 14:05:00+00:00,1,0.6708663702011108,0.6119670271873474,2026-03-05 13:22:00+00:00,5108.07,stop_loss,-25.0,up
2026-03-05 13:23:00+00:00,5098.09,5073.09,5155.15,2026-03-05 14:11:00+00:00,4,0.687317967414856,0.6836013793945312,2026-03-05 13:28:00+00:00,5121.92,reverse_signal,23.829999999999927,up
2026-03-05 13:30:00+00:00,5118.98,5143.98,5047.77,2026-03-05 15:52:00+00:00,50,0.6073287725448608,0.4141319990158081,2026-03-05 15:08:00+00:00,5062.18,reverse_signal,56.79999999999927,down
2026-03-05 15:09:00+00:00,5062.31,5037.31,5102.31,2026-03-05 15:54:00+00:00,0,0.5227621793746948,0.6118878722190857,2026-03-05 15:13:00+00:00,5082.54,reverse_signal,20.229999999999563,up
2026-03-05 15:18:00+00:00,5088.07,5113.07,5016.46,2026-03-05 18:12:00+00:00,39,0.75502610206604,0.38477420806884766,2026-03-05 17:35:00+00:00,5063.78,reverse_signal,24.289999999999964,down
2026-03-05 17:36:00+00:00,5063.76,5038.76,5116.59,2026-03-05 19:21:00+00:00,16,0.5190921425819397,0.7141909003257751,2026-03-05 19:23:00+00:00,5069.6,timeout,5.8400000000001455,up
2026-03-05 20:11:00+00:00,5070.11,5045.11,5134.25,2026-03-05 21:31:00+00:00,4,0.7245604991912842,0.767733097076416,2026-03-05 23:03:00+00:00,5082.82,timeout,12.710000000000036,up
2026-03-06 00:15:00+00:00,5086.21,5061.21,5126.21,2026-03-06 01:00:00+00:00,0,0.532343864440918,0.7083917856216431,2026-03-06 01:00:00+00:00,5075.25,timeout,-10.960000000000036,up
2026-03-06 10:02:00+00:00,5083.07,5058.07,5123.07,2026-03-06 10:47:00+00:00,0,0.5229926109313965,0.5852971076965332,2026-03-06 11:22:00+00:00,5097.03,timeout,13.960000000000036,up
2026-03-06 11:58:00+00:00,5070.39,5045.39,5116.23,2026-03-06 12:43:00+00:00,1,0.6191123127937317,0.6957663297653198,2026-03-06 13:01:00+00:00,5074.28,timeout,3.889999999999418,up
2026-03-06 13:20:00+00:00,5078.18,5053.18,5118.18,2026-03-06 14:05:00+00:00,0,0.5393020510673523,0.6266895532608032,2026-03-06 13:30:00+00:00,5118.18,target_hit,40.0,up
2026-03-06 13:32:00+00:00,5109.26,5084.26,5149.26,2026-03-06 14:17:00+00:00,0,0.5361360907554626,0.6505094170570374,2026-03-06 13:32:00+00:00,5116.47,reverse_signal,7.210000000000036,up
2026-03-06 13:33:00+00:00,5116.52,5141.52,5076.52,2026-03-06 14:18:00+00:00,0,0.6299372911453247,0.3895258605480194,2026-03-06 13:38:00+00:00,5122.04,reverse_signal,-5.519999999999527,down
2026-03-06 13:40:00+00:00,5124.58,5099.58,5164.58,2026-03-06 14:38:00+00:00,6,0.5378081798553467,0.6326953172683716,2026-03-06 13:55:00+00:00,5099.58,stop_loss,-25.0,up
2026-03-06 13:56:00+00:00,5096.23,5071.23,5196.44,2026-03-06 16:00:00+00:00,25,0.5867564678192139,0.6867200136184692,2026-03-06 15:24:00+00:00,5166.08,reverse_signal,69.85000000000036,up
2026-03-06 15:26:00+00:00,5163.43,5188.43,5118.56,2026-03-06 16:15:00+00:00,3,0.5103942155838013,0.4434814751148224,2026-03-06 15:53:00+00:00,5143.33,reverse_signal,20.100000000000364,down
2026-03-06 15:56:00+00:00,5141.38,5116.38,5181.62,2026-03-06 16:44:00+00:00,1,0.617121696472168,0.5513200759887695,2026-03-06 16:45:00+00:00,5145.09,timeout,3.7100000000000364,up
2026-03-06 17:02:00+00:00,5139.28,5114.28,5183.19,2026-03-06 18:10:00+00:00,5,0.5947331786155701,0.6349700093269348,2026-03-06 18:13:00+00:00,5146.37,timeout,7.0900000000001455,up
2026-03-06 18:43:00+00:00,5160.89,5185.89,5120.89,2026-03-06 19:28:00+00:00,0,0.5069507360458374,0.3877620995044708,2026-03-06 20:40:00+00:00,5161.38,timeout,-0.4899999999997817,down
2026-03-08 22:06:00+00:00,5158.92,5133.92,5198.92,2026-03-08 22:51:00+00:00,1,0.5485153198242188,0.6461431980133057,2026-03-08 22:07:00+00:00,5133.92,stop_loss,-25.0,up
2026-03-08 22:08:00+00:00,5145.88,5120.88,5185.88,2026-03-08 22:53:00+00:00,0,0.5412688851356506,0.7076122760772705,2026-03-08 22:08:00+00:00,5120.88,stop_loss,-25.0,up
2026-03-08 22:09:00+00:00,5143.9,5118.9,5183.9,2026-03-08 22:54:00+00:00,0,0.6003283858299255,0.6543328762054443,2026-03-08 22:09:00+00:00,5153.47,reverse_signal,9.570000000000618,up
2026-03-08 22:10:00+00:00,5153.33,5178.33,5113.33,2026-03-08 22:57:00+00:00,3,0.5730810761451721,0.3543689548969269,2026-03-08 22:19:00+00:00,5136.06,reverse_signal,17.269999999999527,down
2026-03-08 22:20:00+00:00,5135.96,5110.96,5175.96,2026-03-08 23:05:00+00:00,0,0.7320339679718018,0.5998725295066833,2026-03-08 22:22:00+00:00,5151.3,reverse_signal,15.340000000000146,up
2026-03-08 22:23:00+00:00,5151.29,5176.29,5030.29,2026-03-09 00:24:00+00:00,27,0.6121041178703308,0.3180106282234192,2026-03-08 23:42:00+00:00,5047.61,reverse_signal,103.68000000000029,down
2026-03-08 23:43:00+00:00,5047.75,5022.75,5113.73,2026-03-09 00:29:00+00:00,2,0.5331708788871765,0.7086531519889832,2026-03-08 23:46:00+00:00,5066.67,reverse_signal,18.920000000000073,up
2026-03-08 23:47:00+00:00,5066.8,5091.8,5006.02,2026-03-09 00:55:00+00:00,7,0.632317066192627,0.44488683342933655,2026-03-09 00:13:00+00:00,5030.3,reverse_signal,36.5,down
2026-03-09 00:14:00+00:00,5030.57,5005.57,5092.54,2026-03-09 01:54:00+00:00,16,0.504679262638092,0.6341870427131653,2026-03-09 01:31:00+00:00,5078.32,reverse_signal,47.75,up
2026-03-09 01:32:00+00:00,5078.11,5103.11,5038.11,2026-03-09 02:17:00+00:00,0,0.6625289916992188,0.42255645990371704,2026-03-09 01:36:00+00:00,5076.8,reverse_signal,1.3099999999994907,down
2026-03-09 01:39:00+00:00,5078.55,5053.55,5119.23,2026-03-09 03:05:00+00:00,14,0.6443064212799072,0.5533518195152283,2026-03-09 02:47:00+00:00,5088.62,reverse_signal,10.069999999999709,up
2026-03-09 02:48:00+00:00,5088.57,5113.57,5046.16,2026-03-09 04:26:00+00:00,2,0.6061038374900818,0.3972623646259308,2026-03-09 05:06:00+00:00,5101.65,timeout,-13.079999999999927,down
2026-03-09 05:31:00+00:00,5096.85,5071.85,5156.01,2026-03-09 06:28:00+00:00,4,0.6155437231063843,0.6803712844848633,2026-03-09 05:45:00+00:00,5125.86,reverse_signal,29.00999999999931,up
2026-03-09 05:46:00+00:00,5125.9,5150.9,5085.9,2026-03-09 06:36:00+00:00,4,0.5808172225952148,0.44850921630859375,2026-03-09 05:56:00+00:00,5121.9,reverse_signal,4.0,down
2026-03-09 05:58:00+00:00,5121.37,5096.37,5161.37,2026-03-09 06:48:00+00:00,1,0.6741200089454651,0.590846836566925,2026-03-09 06:05:00+00:00,5126.45,reverse_signal,5.079999999999927,up
2026-03-09 06:27:00+00:00,5126.24,5151.24,5086.24,2026-03-09 07:12:00+00:00,0,0.6139287948608398,0.34983038902282715,2026-03-09 06:27:00+00:00,5124.05,reverse_signal,2.1899999999996,down
2026-03-09 06:43:00+00:00,5117.56,5092.56,5157.56,2026-03-09 07:33:00+00:00,1,0.5195680856704712,0.5783278346061707,2026-03-09 07:03:00+00:00,5092.56,stop_loss,-25.0,up
2026-03-09 07:04:00+00:00,5091.26,5066.26,5156.34,2026-03-09 10:35:00+00:00,11,0.7195345759391785,0.7252157330513,2026-03-09 10:52:00+00:00,5091.85,timeout,0.5900000000001455,up
2026-03-09 11:30:00+00:00,5086.35,5061.35,5126.35,2026-03-09 12:15:00+00:00,0,0.6194520592689514,0.7982097268104553,2026-03-09 12:20:00+00:00,5102.29,timeout,15.9399999999996,up
2026-03-09 13:17:00+00:00,5095.2,5070.2,5148.85,2026-03-09 14:28:00+00:00,6,0.6313610672950745,0.6983674168586731,2026-03-09 13:45:00+00:00,5070.2,stop_loss,-25.0,up
2026-03-09 13:46:00+00:00,5073.92,5048.92,5144.0,2026-03-09 15:58:00+00:00,29,0.7089128494262695,0.657268226146698,2026-03-09 15:59:00+00:00,5098.83,timeout,24.909999999999854,up
2026-03-09 19:31:00+00:00,5130.15,5105.15,5173.33,2026-03-09 20:25:00+00:00,5,0.6097773313522339,0.6125596165657043,2026-03-09 22:01:00+00:00,5138.38,timeout,8.230000000000473,up
2026-03-09 22:04:00+00:00,5123.66,5098.66,5169.17,2026-03-09 22:49:00+00:00,1,0.5627395510673523,0.6296860575675964,2026-03-09 22:59:00+00:00,5152.85,timeout,29.19000000000051,up
2026-03-09 23:03:00+00:00,5145.77,5120.77,5185.77,2026-03-09 23:48:00+00:00,0,0.7113092541694641,0.5615692734718323,2026-03-10 00:00:00+00:00,5131.8,timeout,-13.970000000000255,up
2026-03-10 01:05:00+00:00,5145.55,5120.55,5197.98,2026-03-10 02:15:00+00:00,8,0.5255323052406311,0.7887392044067383,2026-03-10 02:58:00+00:00,5166.14,timeout,20.590000000000146,up
2026-03-10 13:33:00+00:00,5218.44,5243.44,5162.88,2026-03-10 14:47:00+00:00,7,0.5188871622085571,0.34799110889434814,2026-03-10 14:07:00+00:00,5189.26,reverse_signal,29.17999999999938,down
2026-03-10 14:08:00+00:00,5189.08,5164.08,5233.32,2026-03-10 14:57:00+00:00,2,0.618027925491333,0.6515777111053467,2026-03-10 14:17:00+00:00,5206.46,reverse_signal,17.38000000000011,up
2026-03-10 14:19:00+00:00,5207.78,5232.78,5167.45,2026-03-10 15:10:00+00:00,2,0.6761655807495117,0.4068790674209595,2026-03-10 14:36:00+00:00,5203.26,reverse_signal,4.519999999999527,down
2026-03-10 14:37:00+00:00,5203.19,5178.19,5243.19,2026-03-10 15:22:00+00:00,0,0.5428051352500916,0.576680600643158,2026-03-10 15:31:00+00:00,5229.71,timeout,26.520000000000437,up
2026-03-10 18:26:00+00:00,5194.56,5169.56,5243.0,2026-03-10 19:31:00+00:00,3,0.5126482844352722,0.6154159307479858,2026-03-10 19:31:00+00:00,5192.85,timeout,-1.7100000000000364,up
2026-03-11 01:04:00+00:00,5221.87,5196.87,5261.87,2026-03-11 01:49:00+00:00,0,0.5475084781646729,0.635493278503418,2026-03-11 02:02:00+00:00,5200.12,timeout,-21.75,up
2026-03-11 12:35:00+00:00,5181.76,5206.76,5122.39,2026-03-11 14:56:00+00:00,15,0.584834635257721,0.37099123001098633,2026-03-11 14:59:00+00:00,5184.23,timeout,-2.469999999999345,down
2026-03-11 22:57:00+00:00,5137.5,5112.5,5177.5,2026-03-11 23:42:00+00:00,1,0.6262285113334656,0.8575059175491333,2026-03-11 23:45:00+00:00,5141.59,timeout,4.0900000000001455,up
2026-03-12 00:00:00+00:00,5134.65,5109.65,5174.65,2026-03-12 00:45:00+00:00,0,0.5159996747970581,0.6721069812774658,2026-03-12 01:00:00+00:00,5160.58,timeout,25.93000000000029,up
2026-03-12 01:04:00+00:00,5163.54,5138.54,5203.54,2026-03-12 02:00:00+00:00,2,0.6290596723556519,0.6764621734619141,2026-03-12 02:39:00+00:00,5160.37,timeout,-3.1700000000000728,up
2026-03-12 12:05:00+00:00,5174.47,5199.47,5134.47,2026-03-12 12:50:00+00:00,0,0.5183717012405396,0.4396722912788391,2026-03-12 13:03:00+00:00,5181.85,timeout,-7.380000000000109,down
2026-03-12 13:24:00+00:00,5166.91,5191.91,5080.53,2026-03-12 16:53:00+00:00,17,0.5474889278411865,0.26817256212234497,2026-03-12 16:53:00+00:00,5125.72,timeout,41.1899999999996,down
2026-03-12 20:26:00+00:00,5080.75,5105.75,5040.75,2026-03-12 21:11:00+00:00,0,0.5354546904563904,0.2641708552837372,2026-03-12 20:30:00+00:00,5057.69,reverse_signal,23.0600000000004,down
